,del_d18O,del_dist,del_depth,identifier
93,0.3999999999999999,7486.839405931457,598.0,"['6_TOW_015GGC', 'TTN13-72PC']"
94,0.52,7491.026922241897,882.0,"['6_TOW_012GGC', 'TTN13-72PC']"
95,0.5299999999999998,7489.216219501179,782.0,"['6_TOW_013GGC', 'TTN13-72PC']"
96,0.5800000000000001,7489.216219501179,667.0,"['6_TOW_014GGC', 'TTN13-72PC']"
97,0.3500000000000001,7484.99323478698,482.0,"['6_TOW_016GGC', 'TTN13-72PC']"
98,0.6299999999999999,7495.214712794612,1073.0,"['6_TOW_011PC', 'TTN13-72PC']"
99,0.8449999999999998,7493.403446816775,1002.0,"['6_TOW_011GGC', 'TTN13-72PC']"
100,0.6749999999999998,7497.590945981279,1257.0,"['6_TOW_007GGC', 'TTN13-72PC']"
101,0.6599999999999997,7495.77962787488,1138.0,"['6_TOW_008GGC', 'TTN13-72PC']"
102,0.3899999999999997,7500.570737272337,1378.0,"['6_TOW_006GGC', 'TTN13-72PC']"
103,0.43999999999999995,7506.529552495863,1688.0,"['6_TOW_003GGC', 'TTN13-72PC']"
104,0.6799999999999997,7502.302392509427,1494.0,"['6_TOW_005GGC', 'TTN13-72PC']"
105,0.71,7509.508573529059,1791.0,"['6_TOW_002GGC', 'TTN13-72PC']"
106,0.54,7799.661200949526,1328.0,"['TTN13-72PC', 'Vi_26BC']"
107,0.13999999999999968,7800.119199767541,1318.0,"['RAMA_44P', 'TTN13-72PC']"
108,0.23999999999999977,6090.4535800531075,818.0,"['PAR87A_01', 'TTN13-72PC']"
109,0.2799999999999998,3930.4244010158454,802.0,"['PLDS   66Bx', 'TTN13-72PC']"
110,0.2599999999999998,867.9052090146342,109.0,"['PLDS   89Bx', 'TTN13-72PC']"
111,0.31000000000000005,491.493616069174,1.0,"['PLDS   90Bx', 'TTN13-72PC']"
112,0.29000000000000004,2868.0011830300277,354.0,"['PLDS   74Bx', 'TTN13-72PC']"
113,0.45999999999999996,3357.5313786332117,672.0,"['PLDS   72Bx', 'TTN13-72PC']"
114,0.3500000000000001,3777.0700976614085,648.0,"['PLDS   68Bx', 'TTN13-72PC']"
115,0.23999999999999977,2170.857758013652,68.0,"['PLDS   77Bx', 'TTN13-72PC']"
116,0.56,3585.766790382175,604.0,"['PLDS   70Bx', 'TTN13-72PC']"
117,0.5099999999999998,1914.177586150848,244.0,"['PLDS   79Bx', 'TTN13-72PC']"
118,0.6699999999999999,6336.930617769027,26.0,"['ERDC141Bx', 'TTN13-72PC']"
119,0.3599999999999999,1921.9429543533151,936.0,"['ML1208-18GC', 'TTN13-72PC']"
120,0.2999999999999998,2232.799829819495,967.0,"['ML1208-27BB', 'TTN13-72PC']"
121,0.17999999999999972,2225.490830650795,1145.0,"['ML1208-28BB', 'TTN13-72PC']"
122,0.10999999999999988,2351.356952027044,1441.0,"['ML1208-31BB', 'TTN13-72PC']"
123,0.08000000000000007,2585.1466695756776,1500.0,"['ML1208-37BB', 'TTN13-72PC']"
124,0.5,9850.185626089073,724.0,"['MD98-2182', 'TTN13-72PC']"
125,0.36999999999999966,3166.8911475231125,448.0,"['849B01H1', 'W8402A-14GC']"
126,0.08601261099999968,3093.0404749722256,1637.0,"['1238B-1H-1', '849B01H1']"
127,0.21333333299999957,2683.846040916863,969.0,"['849B01H1', 'Y69-106P']"
128,0.21499999999999986,2694.42797999943,1164.0,"['849B01H1', 'ME0005A-20MC']"
129,0.09999999999999964,573.6807434149832,7.0,"['849B01H1', 'VNTR01-4PC']"
130,0.30000000000000027,1404.651099645269,429.0,"['849B01H1', 'GS7202-14']"
131,0.07399999999999984,2747.1278114138076,1794.0,"['849B01H1', 'ME05A-14MC']"
132,0.09999999999999964,2613.7267980504093,785.0,"['849B01H1', 'Y74-2-22']"
133,0.1200000000000001,4282.000440624682,1329.0,"['849B01H1', 'EW9504-13']"
134,0.48999999999999977,4797.899358064186,764.0,"['849B01H1', 'EW9504-18']"
135,0.36999999999999966,218.6072076940529,251.0,"['849B01H1', 'RC10-65']"
136,0.17999999999999972,4824.033958879423,1096.0,"['849B01H1', 'Y69-10-2']"
137,0.32399999999999984,2747.8345261385366,1133.0,"['849B01H1', 'SO26_96KA']"
138,0.37559999999999993,2035.023210863435,1628.0,"['849B01H1', 'SO26_90KA']"
139,0.13000000000000034,2964.310422396088,754.0,"['849B01H1', 'P7']"
140,0.053300000000000125,1175.253510692861,188.0,"['849B01H1', 'SO26_47KA']"
141,0.20709999999999962,1728.984456647636,639.0,"['849B01H1', 'SO26_58KA']"
142,0.18999999999999995,2684.9512597819307,969.0,"['849B01H1', 'Y69_106']"
143,0.25,1653.6475760697654,734.0,"['849B01H1', 'SO26_12KA']"
144,0.34799999999999986,12466.360745779564,897.0,"['849B01H1', 'V28_304']"
145,0.34999999999999964,3518.577266332242,1797.0,"['849B01H1', 'EW9504_02']"
146,0.17999999999999972,6934.846287255628,175.0,"['849B01H1', 'PAR87A_10']"
147,0.41999999999999993,10082.202341415512,1538.0,"['849B01H1', 'MW9109_13BC']"
148,0.4299999999999997,9910.771168726684,880.0,"['849B01H1', 'MW9109_16BC']"
149,0.36999999999999966,9889.620569336363,681.0,"['849B01H1', 'MW9109_63BC']"
150,0.3999999999999999,9806.131360965806,128.0,"['849B01H1', 'MW9109_53BC']"
151,0.4049999999999998,10199.824947715668,1824.0,"['849B01H1', 'MW9109_33BC']"
152,0.009999999999999787,9408.230076724956,539.0,"['849B01H1', 'Vi_37GC']"
153,0.009999999999999787,9387.8677150964,169.0,"['849B01H1', 'Vi_35GC']"
154,0.21999999999999975,9389.942479961956,139.0,"['6_TOW_015GGC', '849B01H1']"
155,0.09999999999999964,9394.247594313412,423.0,"['6_TOW_012GGC', '849B01H1']"
156,0.08999999999999986,9392.157606817233,323.0,"['6_TOW_013GGC', '849B01H1']"
157,0.03999999999999959,9392.157606817233,208.0,"['6_TOW_014GGC', '849B01H1']"
158,0.2699999999999996,9387.281346922126,23.0,"['6_TOW_016GGC', '849B01H1']"
159,0.010000000000000231,9398.551297055257,614.0,"['6_TOW_011PC', '849B01H1']"
160,0.2250000000000001,9396.461570994637,543.0,"['6_TOW_011GGC', '849B01H1']"
161,0.05500000000000016,9400.764121867935,798.0,"['6_TOW_007GGC', '849B01H1']"
162,0.040000000000000036,9398.67475422783,679.0,"['6_TOW_008GGC', '849B01H1']"
163,0.22999999999999998,9403.672509732987,919.0,"['6_TOW_006GGC', '849B01H1']"
164,0.17999999999999972,9409.486212285592,1229.0,"['6_TOW_003GGC', '849B01H1']"
165,0.06000000000000005,9404.613462361845,1035.0,"['6_TOW_005GGC', '849B01H1']"
166,0.0900000000000003,9412.391524840468,1332.0,"['6_TOW_002GGC', '849B01H1']"
167,0.07999999999999963,9645.938451914702,869.0,"['849B01H1', 'Vi_26BC']"
168,0.48,9645.419060597724,859.0,"['849B01H1', 'RAMA_44P']"
169,0.3799999999999999,6983.323817236118,359.0,"['849B01H1', 'PAR87A_01']"
170,0.33999999999999986,719.4285533055192,343.0,"['849B01H1', 'PLDS   66Bx']"
171,0.3599999999999999,2353.6648496078196,568.0,"['849B01H1', 'PLDS   89Bx']"
172,0.3099999999999996,2734.1614650294523,458.0,"['849B01H1', 'PLDS   90Bx']"
173,0.3299999999999996,360.01368583774206,105.0,"['849B01H1', 'PLDS   74Bx']"
174,0.1599999999999997,167.94610153499013,213.0,"['849B01H1', 'PLDS   72Bx']"
175,0.2699999999999996,568.6515750838033,189.0,"['849B01H1', 'PLDS   68Bx']"
176,0.3799999999999999,1050.7461996257634,527.0,"['849B01H1', 'PLDS   77Bx']"
177,0.05999999999999961,381.8717710384611,145.0,"['849B01H1', 'PLDS   70Bx']"
178,0.10999999999999988,1307.17064279319,703.0,"['849B01H1', 'PLDS   79Bx']"
179,0.050000000000000266,9548.537720825183,485.0,"['849B01H1', 'ERDC141Bx']"
180,0.2599999999999998,5136.23477234612,477.0,"['849B01H1', 'ML1208-18GC']"
181,0.31999999999999984,5434.340609234059,508.0,"['849B01H1', 'ML1208-27BB']"
182,0.43999999999999995,5424.892753028901,686.0,"['849B01H1', 'ML1208-28BB']"
183,0.5099999999999998,5529.641269184843,982.0,"['849B01H1', 'ML1208-31BB']"
184,0.5399999999999996,5725.12907758646,1041.0,"['849B01H1', 'ML1208-37BB']"
185,0.11999999999999966,13058.751676918426,265.0,"['849B01H1', 'MD98-2182']"
186,0.283987389,6252.639791220628,2085.0,"['1238B-1H-1', 'W8402A-14GC']"
187,0.1566666670000001,5833.485233606119,1417.0,"['W8402A-14GC', 'Y69-106P']"
188,0.1549999999999998,5841.78224913796,1612.0,"['ME0005A-20MC', 'W8402A-14GC']"
189,0.27,3244.756556581116,441.0,"['VNTR01-4PC', 'W8402A-14GC']"
190,0.6699999999999999,4468.224186345129,877.0,"['GS7202-14', 'W8402A-14GC']"
191,0.2959999999999998,5857.683339925836,2242.0,"['ME05A-14MC', 'W8402A-14GC']"
192,0.27,3813.045257416908,1233.0,"['W8402A-14GC', 'Y74-2-22']"
193,0.48999999999999977,4304.393415996911,1777.0,"['EW9504-13', 'W8402A-14GC']"
194,0.1200000000000001,4611.597000859793,1212.0,"['EW9504-18', 'W8402A-14GC']"
195,0.0,3377.2145870764207,699.0,"['RC10-65', 'W8402A-14GC']"
196,0.18999999999999995,4641.029401906174,1544.0,"['W8402A-14GC', 'Y69-10-2']"
197,0.04599999999999982,5912.7200843004,1581.0,"['SO26_96KA', 'W8402A-14GC']"
198,0.005600000000000271,5188.352264935332,2076.0,"['SO26_90KA', 'W8402A-14GC']"
199,0.5,6118.574738318371,1202.0,"['P7', 'W8402A-14GC']"
200,0.4232999999999998,4310.956679203244,260.0,"['SO26_47KA', 'W8402A-14GC']"
201,0.16290000000000004,4873.607886770935,1087.0,"['SO26_58KA', 'W8402A-14GC']"
202,0.17999999999999972,5834.596735563917,1417.0,"['W8402A-14GC', 'Y69_106']"
203,0.11999999999999966,4185.469986193211,1182.0,"['SO26_12KA', 'W8402A-14GC']"
204,0.021999999999999797,9663.113062667402,1345.0,"['V28_304', 'W8402A-14GC']"
205,0.020000000000000018,4039.8175709824986,2245.0,"['EW9504_02', 'W8402A-14GC']"
206,0.18999999999999995,5984.667696718425,623.0,"['PAR87A_10', 'W8402A-14GC']"
207,0.050000000000000266,6916.714292455284,1986.0,"['MW9109_13BC', 'W8402A-14GC']"
208,0.06000000000000005,6745.312247026216,1328.0,"['MW9109_16BC', 'W8402A-14GC']"
209,0.0,6724.165302204125,1129.0,"['MW9109_63BC', 'W8402A-14GC']"
210,0.03000000000000025,6640.690657120867,576.0,"['MW9109_53BC', 'W8402A-14GC']"
211,0.03500000000000014,7033.151298521545,2272.0,"['MW9109_33BC', 'W8402A-14GC']"
212,0.3599999999999999,7423.919905271143,987.0,"['Vi_37GC', 'W8402A-14GC']"
213,0.3599999999999999,7428.940019548766,617.0,"['Vi_35GC', 'W8402A-14GC']"
214,0.1499999999999999,7435.614014627661,587.0,"['6_TOW_015GGC', 'W8402A-14GC']"
215,0.27,7439.819504688774,871.0,"['6_TOW_012GGC', 'W8402A-14GC']"
216,0.2799999999999998,7437.992309451901,771.0,"['6_TOW_013GGC', 'W8402A-14GC']"
217,0.33000000000000007,7437.992309451901,656.0,"['6_TOW_014GGC', 'W8402A-14GC']"
218,0.10000000000000009,7433.730788244789,471.0,"['6_TOW_016GGC', 'W8402A-14GC']"
219,0.3799999999999999,7444.025200457983,1062.0,"['6_TOW_011PC', 'W8402A-14GC']"
220,0.5949999999999998,7442.197473615293,991.0,"['6_TOW_011GGC', 'W8402A-14GC']"
221,0.4249999999999998,7446.402841126274,1246.0,"['6_TOW_007GGC', 'W8402A-14GC']"
222,0.4099999999999997,7444.575079889728,1127.0,"['6_TOW_008GGC', 'W8402A-14GC']"
223,0.13999999999999968,7449.3894928346335,1367.0,"['6_TOW_006GGC', 'W8402A-14GC']"
224,0.18999999999999995,7455.361931547661,1677.0,"['6_TOW_003GGC', 'W8402A-14GC']"
225,0.4299999999999997,7451.096539065423,1483.0,"['6_TOW_005GGC', 'W8402A-14GC']"
226,0.45999999999999996,7458.347715695354,1780.0,"['6_TOW_002GGC', 'W8402A-14GC']"
227,0.29000000000000004,7747.296612263375,1317.0,"['Vi_26BC', 'W8402A-14GC']"
228,0.11000000000000032,7747.719883065029,1307.0,"['RAMA_44P', 'W8402A-14GC']"
229,0.010000000000000231,6004.592941113423,807.0,"['PAR87A_01', 'W8402A-14GC']"
230,0.029999999999999805,3880.0625855307912,791.0,"['PLDS   66Bx', 'W8402A-14GC']"
231,0.009999999999999787,813.6348674630597,120.0,"['PLDS   89Bx', 'W8402A-14GC']"
232,0.06000000000000005,432.9844919633267,10.0,"['PLDS   90Bx', 'W8402A-14GC']"
233,0.040000000000000036,2817.089682221727,343.0,"['PLDS   74Bx', 'W8402A-14GC']"
234,0.20999999999999996,3306.8199201725283,661.0,"['PLDS   72Bx', 'W8402A-14GC']"
235,0.10000000000000009,3726.421084122109,637.0,"['PLDS   68Bx', 'W8402A-14GC']"
236,0.010000000000000231,2119.228027646194,79.0,"['PLDS   77Bx', 'W8402A-14GC']"
237,0.31000000000000005,3534.974777429018,593.0,"['PLDS   70Bx', 'W8402A-14GC']"
238,0.2599999999999998,1862.1325313310222,255.0,"['PLDS   79Bx', 'W8402A-14GC']"
239,0.41999999999999993,6381.902190821543,37.0,"['ERDC141Bx', 'W8402A-14GC']"
240,0.10999999999999988,1970.4742476730216,925.0,"['ML1208-18GC', 'W8402A-14GC']"
241,0.04999999999999982,2270.870346750095,956.0,"['ML1208-27BB', 'W8402A-14GC']"
242,0.07000000000000028,2262.5171699663015,1134.0,"['ML1208-28BB', 'W8402A-14GC']"
243,0.14000000000000012,2380.7433527377393,1430.0,"['ML1208-31BB', 'W8402A-14GC']"
244,0.16999999999999993,2605.4446318915357,1489.0,"['ML1208-37BB', 'W8402A-14GC']"
245,0.25,9893.767946967524,713.0,"['MD98-2182', 'W8402A-14GC']"
246,0.1273207219999999,437.9575228240869,668.0,"['1238B-1H-1', 'Y69-106P']"
247,0.12898738900000017,438.38294031214895,473.0,"['1238B-1H-1', 'ME0005A-20MC']"
248,0.013987388999999961,3057.8658717934754,1644.0,"['1238B-1H-1', 'VNTR01-4PC']"
249,0.38601261099999995,1841.9524509884964,1208.0,"['1238B-1H-1', 'GS7202-14']"
250,0.01201261099999984,599.8188261137833,157.0,"['1238B-1H-1', 'ME05A-14MC']"
251,0.013987388999999961,4007.723076884165,852.0,"['1238B-1H-1', 'Y74-2-22']"
252,0.2060126109999998,5685.168456066699,308.0,"['1238B-1H-1', 'EW9504-13']"
253,0.4039873890000001,6158.7244508123285,873.0,"['1238B-1H-1', 'EW9504-18']"
254,0.283987389,2878.7331719806184,1386.0,"['1238B-1H-1', 'RC10-65']"
255,0.09398738900000003,6172.253935294655,541.0,"['1238B-1H-1', 'Y69-10-2']"
256,0.23798738900000016,365.0851257221696,504.0,"['1238B-1H-1', 'SO26_96KA']"
257,0.28958738900000025,1065.4689614373797,9.0,"['1238B-1H-1', 'SO26_90KA']"
258,0.21601261100000002,156.94364849532573,883.0,"['1238B-1H-1', 'P7']"
259,0.1393126109999998,1945.1775033894535,1825.0,"['1238B-1H-1', 'SO26_47KA']"
260,0.12108738899999993,1383.6238753131333,998.0,"['1238B-1H-1', 'SO26_58KA']"
261,0.10398738900000026,436.89001794091746,668.0,"['1238B-1H-1', 'Y69_106']"
262,0.16398738900000032,2552.66962403653,903.0,"['1238B-1H-1', 'SO26_12KA']"
263,0.2619873890000002,14842.442969951442,740.0,"['1238B-1H-1', 'V28_304']"
264,0.26398738899999996,4893.626102137005,160.0,"['1238B-1H-1', 'EW9504_02']"
265,0.09398738900000003,8285.939566377732,1462.0,"['1238B-1H-1', 'PAR87A_10']"
266,0.33398738900000025,13168.326420924846,99.0,"['1238B-1H-1', 'MW9109_13BC']"
267,0.34398738900000003,12997.011162895486,757.0,"['1238B-1H-1', 'MW9109_16BC']"
268,0.283987389,12975.874636048333,956.0,"['1238B-1H-1', 'MW9109_63BC']"
269,0.3139873890000002,12892.440510868786,1509.0,"['1238B-1H-1', 'MW9109_53BC']"
270,0.3189873890000001,13281.59338074342,187.0,"['1238B-1H-1', 'MW9109_33BC']"
271,0.0760126109999999,11214.116551656933,1098.0,"['1238B-1H-1', 'Vi_37GC']"
272,0.0760126109999999,11171.963186853762,1468.0,"['1238B-1H-1', 'Vi_35GC']"
273,0.13398738900000007,11169.187201224759,1498.0,"['1238B-1H-1', '6_TOW_015GGC']"
274,0.013987388999999961,11172.908349556881,1214.0,"['1238B-1H-1', '6_TOW_012GGC']"
275,0.003987389000000174,11170.890965944744,1314.0,"['1238B-1H-1', '6_TOW_013GGC']"
276,0.04601261100000009,11170.890965944744,1429.0,"['1238B-1H-1', '6_TOW_014GGC']"
277,0.1839873889999999,11166.182757729397,1614.0,"['1238B-1H-1', '6_TOW_016GGC']"
278,0.09601261099999991,11176.62664367558,1023.0,"['1238B-1H-1', '6_TOW_011PC']"
279,0.3110126109999998,11174.610218268099,1094.0,"['1238B-1H-1', '6_TOW_011GGC']"
280,0.14101261099999984,11178.326614536005,839.0,"['1238B-1H-1', '6_TOW_007GGC']"
281,0.12601261099999972,11176.310895266686,958.0,"['1238B-1H-1', '6_TOW_008GGC']"
282,0.1439873890000003,11180.697007135073,718.0,"['1238B-1H-1', '6_TOW_006GGC']"
283,0.09398738900000003,11185.432711956326,408.0,"['1238B-1H-1', '6_TOW_003GGC']"
284,0.14601261099999974,11180.734514592386,602.0,"['1238B-1H-1', '6_TOW_005GGC']"
285,0.17601261099999999,11187.798021897146,305.0,"['1238B-1H-1', '6_TOW_002GGC']"
286,0.0060126110000000565,11328.44674713087,768.0,"['1238B-1H-1', 'Vi_26BC']"
287,0.3939873890000003,11327.067652725358,778.0,"['1238B-1H-1', 'RAMA_44P']"
288,0.2939873890000002,8347.186308052469,1278.0,"['1238B-1H-1', 'PAR87A_01']"
289,0.2539873890000002,2374.8686554131446,1294.0,"['1238B-1H-1', 'PLDS   66Bx']"
290,0.2739873890000002,5439.268903658302,2205.0,"['1238B-1H-1', 'PLDS   89Bx']"
291,0.22398738899999993,5819.744761571071,2095.0,"['1238B-1H-1', 'PLDS   90Bx']"
292,0.24398738899999994,3436.6490071508183,1742.0,"['1238B-1H-1', 'PLDS   74Bx']"
293,0.07398738900000001,2947.2343716626124,1424.0,"['1238B-1H-1', 'PLDS   72Bx']"
294,0.1839873889999999,2527.868340252227,1448.0,"['1238B-1H-1', 'PLDS   68Bx']"
295,0.2939873890000002,4133.98273105194,2164.0,"['1238B-1H-1', 'PLDS   77Bx']"
296,0.026012611000000074,2719.0208334420236,1492.0,"['1238B-1H-1', 'PLDS   70Bx']"
297,0.023987389000000192,4390.913740162965,2340.0,"['1238B-1H-1', 'PLDS   79Bx']"
298,0.13601261099999995,12623.911044562772,2122.0,"['1238B-1H-1', 'ERDC141Bx']"
299,0.1739873890000001,8223.031789912198,1160.0,"['1238B-1H-1', 'ML1208-18GC']"
300,0.23398738900000016,8509.462293888388,1129.0,"['1238B-1H-1', 'ML1208-27BB']"
301,0.35398738900000026,8498.639880783576,951.0,"['1238B-1H-1', 'ML1208-28BB']"
302,0.4239873890000001,8590.05065698592,655.0,"['1238B-1H-1', 'ML1208-31BB']"
