,del_d18O,del_dist,del_depth,identifier
23,0.05669999999999975,160.1529484677036,460.0,"['GeoB1112_4', 'rc24-20g']"
24,0.2683,181.99509311755935,1212.0,"['GeoB1113_7', 'rc24-20g']"
25,0.25,181.99509311755935,1211.0,"['GeoB1113_4', 'rc24-20g']"
26,0.15000000000000036,810.764063972049,1086.0,"['GeoB1118_3', 'rc24-20g']"
27,0.2320000000000002,810.764063972049,1090.0,"['GeoB1118_2', 'rc24-20g']"
28,0.13859999999999983,477.9025819014681,664.0,"['GeoB1115_4', 'rc24-20g']"
29,0.046699999999999964,470.22238999029486,450.0,"['GeoB1041_1', 'rc24-20g']"
30,0.4700000000000002,1753.935213164739,306.0,"['GIK16867_1', 'rc24-20g']"
31,0.13859999999999983,649.5403411585596,354.0,"['GeoB1105_3', 'rc24-20g']"
32,0.006200000000000205,669.3915318850942,1077.0,"['GIK16773_1', 'rc24-20g']"
33,0.11800000000000033,1645.3167390613417,121.0,"['V30_40', 'rc24-20g']"
34,0.5100000000000002,5464.668473768982,555.0,"['PS1772_6', 'rc24-20g']"
35,0.2400000000000002,5399.308793791132,1546.0,"['PS1782_6', 'rc24-20g']"
36,0.30000000000000027,5394.563462900973,1579.0,"['PS2099_1', 'rc24-20g']"
37,0.30000000000000027,5320.217352809637,1496.0,"['PS1651_2', 'rc24-20g']"
38,0.25500000000000034,5129.395507629488,1197.0,"['PS2102_1', 'rc24-20g']"
39,0.2400000000000002,5223.787742844169,254.0,"['PS1768_1', 'rc24-20g']"
40,0.395,4952.923101522376,638.0,"['PS2103_2', 'rc24-20g']"
41,0.3933,5075.6636458945495,351.0,"['PS1764_2', 'rc24-20g']"
42,0.13000000000000034,4889.482922057404,993.0,"['PS2104_1', 'rc24-20g']"
43,0.1200000000000001,5004.923793362743,208.0,"['PS1759_1', 'rc24-20g']"
44,0.16999999999999993,5004.1676986183575,178.0,"['PS1654_1', 'rc24-20g']"
45,0.43999999999999995,4902.987114702341,247.0,"['PS1756_6', 'rc24-20g']"
46,0.33000000000000007,4827.7733625970195,603.0,"['PS2085_1', 'rc24-20g']"
47,0.2067000000000001,4540.757234545862,1025.0,"['PS2082_1', 'rc24-20g']"
48,0.20999999999999996,4541.739534268174,1026.0,"['PS2082_3', 'rc24-20g']"
49,0.05500000000000016,4513.749944127019,1124.0,"['PS1750_7', 'rc24-20g']"
50,0.15000000000000036,4468.114129438967,1493.0,"['PS2080_1', 'rc24-20g']"
51,0.9425000000000003,4438.934531742059,1499.0,"['PS2076_1', 'rc24-20g']"
52,0.4700000000000002,3800.1829586633294,1335.0,"['PS2108_1', 'rc24-20g']"
53,1.0500000000000003,4364.624837281952,1107.0,"['PS2073_1', 'rc24-20g']"
54,0.28000000000000025,3380.0423347924316,1450.0,"['PS2109_3', 'rc24-20g']"
55,0.9540000000000002,3411.563642690316,149.0,"['GeoB1312_2', 'rc24-20g']"
56,0.19599999999999973,4280.273320822885,1516.0,"['V24_253', 'rc24-20g']"
57,0.07499999999999973,4147.947614235142,1147.0,"['RC16_84', 'rc24-20g']"
58,0.040000000000000036,2687.667602121766,499.0,"['GeoB1211_3', 'rc24-20g']"
59,0.40000000000000036,2492.7026451773263,1319.0,"['GeoB1220_2', 'rc24-20g']"
60,0.02330000000000032,2945.5697654571377,598.0,"['GeoB1710_3', 'rc24-20g']"
61,0.33999999999999986,2458.622644351534,1080.0,"['GeoB1032_3', 'rc24-20g']"
62,0.010000000000000231,2322.979481661034,187.0,"['GeoB1034_3', 'rc24-20g']"
63,0.18999999999999995,2282.0125685325593,868.0,"['GeoB1035_4', 'rc24-20g']"
64,1.1400000000000001,1753.935213164739,309.0,"['GIK16867_3', 'rc24-20g']"
65,0.11249999999999982,664.0812489149343,326.0,"['GIK16772_1', 'rc24-20g']"
66,0.4900000000000002,4325.715500512892,339.0,"['KNR159-5-22GGC', 'rc24-20g']"
67,0.5700000000000003,4440.974204216864,4.0,"['KNR159-5-125GGC', 'rc24-20g']"
68,0.18999999999999995,4462.365837565945,853.0,"['KNR159-5-63GGC', 'rc24-20g']"
69,0.15000000000000036,4435.850671187301,634.0,"['KNR159-5-20JPC', 'rc24-20g']"
70,0.16999999999999993,4460.153961544227,1085.0,"['KNR159-5-30GGC', 'rc24-20g']"
71,0.04999999999999982,4494.031252879778,1289.0,"['KNR159-5-42JPC', 'rc24-20g']"
72,0.13999999999999968,4444.462850368413,1503.0,"['KNR159-5-33GGC', 'rc24-20g']"
73,0.8300000000000001,4153.410071158829,1145.0,"['MD02 2594', 'rc24-20g']"
74,0.16999999999999993,4120.7476676904125,185.0,"['MD07-3076Q', 'rc24-20g']"
75,0.1599999999999997,4913.259070702573,1065.0,"['RC13-253', 'rc24-17g']"
76,0.10000000000000009,3568.0703319790446,251.0,"['RC12-294', 'rc24-17g']"
77,0.1200000000000001,4121.965692232119,622.0,"['CH115-61', 'rc24-17g']"
78,0.08999999999999986,626.9395606911038,929.0,"['V22-174', 'rc24-17g']"
79,0.010000000000000231,1733.4817408791384,172.0,"['RC13-205', 'rc24-17g']"
80,0.1299999999999999,932.0568903525296,378.0,"['V22-182', 'rc24-17g']"
81,0.0349999999999997,4350.201159203004,224.0,"['PS2498_1', 'rc24-17g']"
82,0.10250000000000004,4598.111349882691,142.0,"['ODP1090_TTN057_6', 'rc24-17g']"
83,0.10880000000000001,4596.179001084814,192.0,"['TN057_6', 'rc24-17g']"
84,0.18000000000000016,4036.1819093132613,425.0,"['PS2495_3', 'rc24-17g']"
85,0.7799999999999998,4645.000903720379,1477.0,"['ODP1088B', 'rc24-17g']"
86,0.7650000000000001,3664.8424484254224,1555.0,"['GeoB1720_3', 'rc24-17g']"
87,0.1499999999999999,2862.521814545038,349.0,"['GeoB1214_1', 'rc24-17g']"
88,0.2200000000000002,2862.521814545038,339.0,"['GeoB1214_2', 'rc24-17g']"
89,0.015000000000000124,2865.9984329151694,530.0,"['GeoB1211_1', 'rc24-17g']"
90,0.32330000000000014,2634.7434542547207,1069.0,"['GeoB1032_2', 'rc24-17g']"
91,0.07620000000000005,2992.208782494261,355.0,"['RC13_228', 'rc24-17g']"
92,0.0674999999999999,2497.201251897911,172.0,"['GeoB1034_1', 'rc24-17g']"
93,0.29000000000000004,2460.2801293496104,888.0,"['GeoB1035_2', 'rc24-17g']"
94,0.29000000000000004,2458.764367195163,891.0,"['GeoB1035_3', 'rc24-17g']"
95,0.06000000000000005,2625.7527240036316,884.0,"['V29_135', 'rc24-17g']"
96,0.054999999999999716,1539.797602536234,132.0,"['INMD_115BX', 'rc24-17g']"
97,0.06669999999999998,102.50491496292639,434.0,"['GeoB1112_4', 'rc24-17g']"
98,0.25829999999999975,122.7865311551434,1186.0,"['GeoB1113_7', 'rc24-17g']"
99,0.23999999999999977,122.7865311551434,1185.0,"['GeoB1113_4', 'rc24-17g']"
100,0.14000000000000012,713.0719327626532,1112.0,"['GeoB1118_3', 'rc24-17g']"
101,0.22199999999999998,713.0719327626532,1116.0,"['GeoB1118_2', 'rc24-17g']"
102,0.14860000000000007,313.2443002285067,638.0,"['GeoB1115_4', 'rc24-17g']"
103,0.056700000000000195,335.86585343255746,476.0,"['GeoB1041_1', 'rc24-17g']"
104,0.45999999999999996,1726.393600751126,332.0,"['GIK16867_1', 'rc24-17g']"
105,0.14860000000000007,449.66118061433764,328.0,"['GeoB1105_3', 'rc24-17g']"
106,0.0038000000000000256,458.59291337861487,1103.0,"['GIK16773_1', 'rc24-17g']"
107,0.1080000000000001,1538.3792323736852,147.0,"['V30_40', 'rc24-17g']"
108,0.5,5681.407658672246,581.0,"['PS1772_6', 'rc24-17g']"
109,0.22999999999999998,5611.007115302867,1572.0,"['PS1782_6', 'rc24-17g']"
110,0.29000000000000004,5611.034620533879,1553.0,"['PS2099_1', 'rc24-17g']"
111,0.29000000000000004,5536.348379572637,1470.0,"['PS1651_2', 'rc24-17g']"
112,0.2450000000000001,5346.1594931834925,1171.0,"['PS2102_1', 'rc24-17g']"
113,0.22999999999999998,5439.591575738978,228.0,"['PS1768_1', 'rc24-17g']"
114,0.3849999999999998,5169.81489059649,612.0,"['PS2103_2', 'rc24-17g']"
115,0.38329999999999975,5290.672897800623,377.0,"['PS1764_2', 'rc24-17g']"
116,0.1200000000000001,5106.376310682317,967.0,"['PS2104_1', 'rc24-17g']"
117,0.10999999999999988,5219.72623889603,234.0,"['PS1759_1', 'rc24-17g']"
118,0.1599999999999997,5218.963039432472,204.0,"['PS1654_1', 'rc24-17g']"
119,0.4299999999999997,5116.92124410683,273.0,"['PS1756_6', 'rc24-17g']"
120,0.31999999999999984,5040.491989994606,577.0,"['PS2085_1', 'rc24-17g']"
121,0.19669999999999987,4747.139887328865,1051.0,"['PS2082_1', 'rc24-17g']"
122,0.19999999999999973,4748.09903298019,1052.0,"['PS2082_3', 'rc24-17g']"
123,0.04499999999999993,4719.128372517696,1150.0,"['PS1750_7', 'rc24-17g']"
124,0.14000000000000012,4671.386555670302,1519.0,"['PS2080_1', 'rc24-17g']"
125,0.9325000000000001,4640.957809615317,1473.0,"['PS2076_1', 'rc24-17g']"
126,0.45999999999999996,4014.5351101244664,1361.0,"['PS2108_1', 'rc24-17g']"
127,1.04,4563.021818052136,1133.0,"['PS2073_1', 'rc24-17g']"
128,0.27,3589.4880007906618,1476.0,"['PS2109_3', 'rc24-17g']"
129,0.944,3579.1247520332026,123.0,"['GeoB1312_2', 'rc24-17g']"
130,0.20599999999999996,4389.120525534856,1490.0,"['V24_253', 'rc24-17g']"
131,0.08499999999999996,4258.461482703091,1121.0,"['RC16_84', 'rc24-17g']"
132,0.050000000000000266,2866.0843076797555,525.0,"['GeoB1211_3', 'rc24-17g']"
133,0.3900000000000001,2676.978960361764,1293.0,"['GeoB1220_2', 'rc24-17g']"
134,0.01330000000000009,3106.5401227239513,572.0,"['GeoB1710_3', 'rc24-17g']"
135,0.3500000000000001,2636.252774060498,1054.0,"['GeoB1032_3', 'rc24-17g']"
136,0.0,2498.051599489474,213.0,"['GeoB1034_3', 'rc24-17g']"
137,0.20000000000000018,2457.968449377337,894.0,"['GeoB1035_4', 'rc24-17g']"
138,1.13,1726.393600751126,335.0,"['GIK16867_3', 'rc24-17g']"
139,0.12250000000000005,455.9272906108238,352.0,"['GIK16772_1', 'rc24-17g']"
140,0.48,4449.432117908157,365.0,"['KNR159-5-22GGC', 'rc24-17g']"
141,0.56,4560.516185496786,30.0,"['KNR159-5-125GGC', 'rc24-17g']"
142,0.17999999999999972,4577.822979679009,827.0,"['KNR159-5-63GGC', 'rc24-17g']"
143,0.14000000000000012,4550.590668816165,608.0,"['KNR159-5-20JPC', 'rc24-17g']"
144,0.1599999999999997,4571.619726075335,1059.0,"['KNR159-5-30GGC', 'rc24-17g']"
145,0.06000000000000005,4602.812295875573,1263.0,"['KNR159-5-42JPC', 'rc24-17g']"
146,0.1499999999999999,4553.191010338845,1477.0,"['KNR159-5-33GGC', 'rc24-17g']"
147,0.8199999999999998,4337.973979448926,1119.0,"['MD02 2594', 'rc24-17g']"
148,0.1599999999999997,4333.638634800195,211.0,"['MD07-3076Q', 'rc24-17g']"
149,0.05999999999999961,1792.2011278157327,814.0,"['RC12-294', 'RC13-253']"
150,0.03999999999999959,4385.908333483412,1687.0,"['CH115-61', 'RC13-253']"
151,0.06999999999999984,4488.488362697859,136.0,"['RC13-253', 'V22-174']"
152,0.16999999999999993,4916.429904527831,1237.0,"['RC13-205', 'RC13-253']"
153,0.2899999999999996,5649.021698263481,1443.0,"['RC13-253', 'V22-182']"
154,0.125,1728.0708741422293,1289.0,"['PS2498_1', 'RC13-253']"
155,0.05749999999999966,421.1117385997123,1207.0,"['ODP1090_TTN057_6', 'RC13-253']"
156,0.05119999999999969,423.27365793283116,1257.0,"['RC13-253', 'TN057_6']"
157,0.33999999999999986,1864.3631478127331,640.0,"['PS2495_3', 'RC13-253']"
158,0.6200000000000001,771.0335156776312,412.0,"['ODP1088B', 'RC13-253']"
159,0.6050000000000004,2028.0373655942533,490.0,"['GeoB1720_3', 'RC13-253']"
160,0.3099999999999996,2431.3134935930225,716.0,"['GeoB1214_1', 'RC13-253']"
161,0.3799999999999999,2431.3134935930225,726.0,"['GeoB1214_2', 'RC13-253']"
162,0.14499999999999957,2455.446748433056,1595.0,"['GeoB1211_1', 'RC13-253']"
163,0.48329999999999984,2632.1456351900615,4.0,"['GeoB1032_2', 'RC13-253']"
164,0.08379999999999965,2711.6183654520987,710.0,"['RC13-253', 'RC13_228']"
165,0.2274999999999996,2767.147455789584,1237.0,"['GeoB1034_1', 'RC13-253']"
166,0.44999999999999973,2782.053987443213,1953.0,"['GeoB1035_2', 'RC13-253']"
167,0.44999999999999973,2783.234590226373,1956.0,"['GeoB1035_3', 'RC13-253']"
168,0.21999999999999975,2985.806309830271,181.0,"['RC13-253', 'V29_135']"
169,0.10499999999999998,3887.9584289793074,933.0,"['INMD_115BX', 'RC13-253']"
170,0.22669999999999968,4855.962527712684,631.0,"['GeoB1112_4', 'RC13-253']"
171,0.09830000000000005,4869.2831327670265,121.0,"['GeoB1113_7', 'RC13-253']"
172,0.08000000000000007,4869.2831327670265,120.0,"['GeoB1113_4', 'RC13-253']"
173,0.019999999999999574,5305.520223913738,2177.0,"['GeoB1118_3', 'RC13-253']"
174,0.06200000000000028,5305.520223913738,2181.0,"['GeoB1118_2', 'RC13-253']"
175,0.30859999999999976,5153.747677709204,427.0,"['GeoB1115_4', 'RC13-253']"
176,0.2166999999999999,4999.669064394819,1541.0,"['GeoB1041_1', 'RC13-253']"
177,0.30000000000000027,4925.649649255383,1397.0,"['GIK16867_1', 'RC13-253']"
178,0.30859999999999976,5346.1203572187915,737.0,"['GeoB1105_3', 'RC13-253']"
179,0.16379999999999972,5321.759253187688,2168.0,"['GIK16773_1', 'RC13-253']"
180,0.0519999999999996,5950.994144274421,1212.0,"['RC13-253', 'V30_40']"
181,0.3400000000000003,1083.7339641342655,1646.0,"['PS1772_6', 'RC13-253']"
182,0.07000000000000028,2060.960563770061,2637.0,"['PS1782_6', 'RC13-253']"
183,0.13000000000000034,951.7649925373506,488.0,"['PS2099_1', 'RC13-253']"
184,0.13000000000000034,828.3451009140452,405.0,"['PS1651_2', 'RC13-253']"
185,0.08500000000000041,1156.8618113809284,106.0,"['PS2102_1', 'RC13-253']"
186,0.07000000000000028,704.1172708045923,837.0,"['PS1768_1', 'RC13-253']"
187,0.2250000000000001,957.4123082278154,453.0,"['PS2103_2', 'RC13-253']"
188,0.22330000000000005,495.35524657555015,1442.0,"['PS1764_2', 'RC13-253']"
189,0.03999999999999959,920.315167055056,98.0,"['PS2104_1', 'RC13-253']"
190,0.04999999999999982,420.40885426491286,1299.0,"['PS1759_1', 'RC13-253']"
191,0.0,419.11967641017384,1269.0,"['PS1654_1', 'RC13-253']"
192,0.27,264.47610815179013,1338.0,"['PS1756_6', 'RC13-253']"
193,0.16000000000000014,130.89053291243144,488.0,"['PS2085_1', 'RC13-253']"
194,0.03670000000000018,496.17951774921164,2116.0,"['PS2082_1', 'RC13-253']"
195,0.040000000000000036,497.30849079675636,2117.0,"['PS2082_3', 'RC13-253']"
196,0.11499999999999977,563.7939482771556,2215.0,"['PS1750_7', 'RC13-253']"
197,0.019999999999999574,693.8927159751931,2584.0,"['PS2080_1', 'RC13-253']"
198,0.7725000000000004,767.089494598352,408.0,"['PS2076_1', 'RC13-253']"
199,0.30000000000000027,922.0718422656855,2426.0,"['PS2108_1', 'RC13-253']"
200,0.8800000000000003,961.3054615930376,2198.0,"['PS2073_1', 'RC13-253']"
201,0.11000000000000032,1341.4478715646062,2541.0,"['PS2109_3', 'RC13-253']"
202,0.7840000000000003,3580.719652235718,942.0,"['GeoB1312_2', 'RC13-253']"
203,0.36599999999999966,5041.036523984648,425.0,"['RC13-253', 'V24_253']"
204,0.24499999999999966,4956.556919027207,56.0,"['RC13-253', 'RC16_84']"
205,0.20999999999999996,2454.3421838371482,1590.0,"['GeoB1211_3', 'RC13-253']"
206,0.23000000000000043,2512.7501016058377,228.0,"['GeoB1220_2', 'RC13-253']"
207,0.1466999999999996,2596.415185473943,493.0,"['GeoB1710_3', 'RC13-253']"
208,0.5099999999999998,2630.9904540640237,11.0,"['GeoB1032_3', 'RC13-253']"
209,0.1599999999999997,2765.00253061758,1278.0,"['GeoB1034_3', 'RC13-253']"
210,0.3599999999999999,2784.3388138084915,1959.0,"['GeoB1035_4', 'RC13-253']"
211,0.9700000000000002,4925.649649255383,1400.0,"['GIK16867_3', 'RC13-253']"
212,0.28249999999999975,5364.703531877902,1417.0,"['GIK16772_1', 'RC13-253']"
213,0.3200000000000003,4760.582239355044,1430.0,"['KNR159-5-22GGC', 'RC13-253']"
214,0.40000000000000036,4892.240801756356,1095.0,"['KNR159-5-125GGC', 'RC13-253']"
215,0.020000000000000018,4984.850336270009,238.0,"['KNR159-5-63GGC', 'RC13-253']"
216,0.019999999999999574,4988.4184617411,457.0,"['KNR159-5-20JPC', 'RC13-253']"
217,0.0,5064.385553142999,6.0,"['KNR159-5-30GGC', 'RC13-253']"
218,0.21999999999999975,5132.314456360192,198.0,"['KNR159-5-42JPC', 'RC13-253']"
219,0.3099999999999996,5111.975994035122,412.0,"['KNR159-5-33GGC', 'RC13-253']"
220,0.6600000000000001,1549.7812390495376,54.0,"['MD02 2594', 'RC13-253']"
221,0.0,1732.9471449708858,1276.0,"['MD07-3076Q', 'RC13-253']"
222,0.020000000000000018,2783.867899725942,873.0,"['CH115-61', 'RC12-294']"
223,0.010000000000000231,3025.2475230190335,678.0,"['RC12-294', 'V22-174']"
224,0.11000000000000032,4178.638130626646,423.0,"['RC12-294', 'RC13-205']"
225,0.22999999999999998,4131.989552843806,629.0,"['RC12-294', 'V22-182']"
226,0.06500000000000039,839.6552506028082,475.0,"['PS2498_1', 'RC12-294']"
227,0.0024999999999999467,1732.6386332081113,393.0,"['ODP1090_TTN057_6', 'RC12-294']"
228,0.008799999999999919,1732.0715471860706,443.0,"['RC12-294', 'TN057_6']"
229,0.28000000000000025,584.3734932949358,174.0,"['PS2495_3', 'RC12-294']"
230,0.6799999999999997,2081.4520407471223,1226.0,"['ODP1088B', 'RC12-294']"
231,0.665,2406.6993385665837,1304.0,"['GeoB1720_3', 'RC12-294']"
232,0.25,2158.788039567017,98.0,"['GeoB1214_1', 'RC12-294']"
233,0.3200000000000003,2158.788039567017,88.0,"['GeoB1214_2', 'RC12-294']"
234,0.08499999999999996,2197.551651651588,781.0,"['GeoB1211_1', 'RC12-294']"
235,0.42330000000000023,2218.6429111715215,818.0,"['GeoB1032_2', 'RC12-294']"
236,0.023800000000000043,2631.2050839159638,104.0,"['RC12-294', 'RC13_228']"
237,0.16749999999999998,2282.145734539519,423.0,"['GeoB1034_1', 'RC12-294']"
238,0.3900000000000001,2267.4945005861496,1139.0,"['GeoB1035_2', 'RC12-294']"
239,0.3900000000000001,2267.7633913596324,1142.0,"['GeoB1035_3', 'RC12-294']"
240,0.16000000000000014,2680.9481073425277,633.0,"['RC12-294', 'V29_135']"
241,0.04500000000000037,2256.1760892452085,119.0,"['INMD_115BX', 'RC12-294']"
242,0.16670000000000007,3487.9604783583095,183.0,"['GeoB1112_4', 'RC12-294']"
243,0.15829999999999966,3491.9599455991083,935.0,"['GeoB1113_7', 'RC12-294']"
244,0.13999999999999968,3491.9599455991083,934.0,"['GeoB1113_4', 'RC12-294']"
245,0.040000000000000036,3788.4553707698883,1363.0,"['GeoB1118_3', 'RC12-294']"
246,0.12199999999999989,3788.4553707698883,1367.0,"['GeoB1118_2', 'RC12-294']"
247,0.24860000000000015,3741.419720393765,387.0,"['GeoB1115_4', 'RC12-294']"
248,0.15670000000000028,3750.457348110126,727.0,"['GeoB1041_1', 'RC12-294']"
249,0.3599999999999999,4183.887081692867,583.0,"['GIK16867_1', 'RC12-294']"
250,0.24860000000000015,3949.060764315203,77.0,"['GeoB1105_3', 'RC12-294']"
251,0.10380000000000011,4019.7907155258836,1354.0,"['GIK16773_1', 'RC12-294']"
252,0.008000000000000007,4318.4354240065895,398.0,"['RC12-294', 'V30_40']"
253,0.3999999999999999,2193.5853641301424,832.0,"['PS1772_6', 'RC12-294']"
254,0.1299999999999999,2093.3574456416404,1823.0,"['PS1782_6', 'RC12-294']"
255,0.18999999999999995,2154.675984915471,1302.0,"['PS2099_1', 'RC12-294']"
256,0.18999999999999995,2112.5174062454907,1219.0,"['PS1651_2', 'RC12-294']"
257,0.14500000000000002,1801.0369993375673,920.0,"['PS2102_1', 'RC12-294']"
258,0.1299999999999999,2046.0602745549274,23.0,"['PS1768_1', 'RC12-294']"
259,0.2849999999999997,1651.5826534502592,361.0,"['PS2103_2', 'RC12-294']"
260,0.28329999999999966,1963.1556734112507,628.0,"['PS1764_2', 'RC12-294']"
261,0.020000000000000018,1593.6939587617205,716.0,"['PS2104_1', 'RC12-294']"
262,0.009999999999999787,1912.2583973620945,485.0,"['PS1759_1', 'RC12-294']"
263,0.05999999999999961,1912.034183500891,455.0,"['PS1654_1', 'RC12-294']"
264,0.3299999999999996,1875.5455091638535,524.0,"['PS1756_6', 'RC12-294']"
265,0.21999999999999975,1880.9244337495522,326.0,"['PS2085_1', 'RC12-294']"
266,0.09669999999999979,1965.190304447228,1302.0,"['PS2082_1', 'RC12-294']"
267,0.09999999999999964,1966.9111268340027,1303.0,"['PS2082_3', 'RC12-294']"
268,0.05500000000000016,1989.337968276094,1401.0,"['PS1750_7', 'RC12-294']"
269,0.040000000000000036,2044.878550030308,1770.0,"['PS2080_1', 'RC12-294']"
270,0.8325,2074.75345719478,1222.0,"['PS2076_1', 'RC12-294']"
271,0.3599999999999999,1010.4416923923931,1612.0,"['PS2108_1', 'RC12-294']"
272,0.94,2162.57818570282,1384.0,"['PS2073_1', 'RC12-294']"
273,0.16999999999999993,1219.588907293982,1727.0,"['PS2109_3', 'RC12-294']"
274,0.8439999999999999,1897.53639488249,128.0,"['GeoB1312_2', 'RC12-294']"
275,0.30600000000000005,3435.2258945295575,1239.0,"['RC12-294', 'V24_253']"
276,0.18500000000000005,3330.9877247756817,870.0,"['RC12-294', 'RC16_84']"
277,0.15000000000000036,2196.0524212853275,776.0,"['GeoB1211_3', 'RC12-294']"
278,0.29000000000000004,2076.753886669894,1042.0,"['GeoB1220_2', 'RC12-294']"
279,0.0867,2586.5106692186287,321.0,"['GeoB1710_3', 'RC12-294']"
280,0.4500000000000002,2218.4673688242287,803.0,"['GeoB1032_3', 'RC12-294']"
281,0.10000000000000009,2279.759354179182,464.0,"['GeoB1034_3', 'RC12-294']"
282,0.30000000000000027,2268.6514089471625,1145.0,"['GeoB1035_4', 'RC12-294']"
283,1.0299999999999998,4183.887081692867,586.0,"['GIK16867_3', 'RC12-294']"
284,0.22250000000000014,3982.9374733995414,603.0,"['GIK16772_1', 'RC12-294']"
285,0.3799999999999999,3200.8437056070347,616.0,"['KNR159-5-22GGC', 'RC12-294']"
286,0.45999999999999996,3344.735653792029,281.0,"['KNR159-5-125GGC', 'RC12-294']"
287,0.07999999999999963,3430.0521313370286,576.0,"['KNR159-5-63GGC', 'RC12-294']"
288,0.040000000000000036,3426.4165654666326,357.0,"['KNR159-5-20JPC', 'RC12-294']"
289,0.05999999999999961,3498.2039148036956,808.0,"['KNR159-5-30GGC', 'RC12-294']"
290,0.16000000000000014,3565.299135144546,1012.0,"['KNR159-5-42JPC', 'RC12-294']"
291,0.25,3535.645059370893,1226.0,"['KNR159-5-33GGC', 'RC12-294']"
292,0.7199999999999998,2480.4507234917774,868.0,"['MD02 2594', 'RC12-294']"
293,0.05999999999999961,824.6971045828587,462.0,"['MD07-3076Q', 'RC12-294']"
294,0.03000000000000025,3524.4892117704076,1551.0,"['CH115-61', 'V22-174']"
295,0.13000000000000034,5597.907650969185,450.0,"['CH115-61', 'RC13-205']"
296,0.25,4019.0802795454338,244.0,"['CH115-61', 'V22-182']"
297,0.08500000000000041,2674.4817615493284,398.0,"['CH115-61', 'PS2498_1']"
298,0.01750000000000007,4451.965591924291,480.0,"['CH115-61', 'ODP1090_TTN057_6']"
299,0.011200000000000099,4451.884516126356,430.0,"['CH115-61', 'TN057_6']"
300,0.30000000000000027,2525.571436710351,1047.0,"['CH115-61', 'PS2495_3']"
301,0.6599999999999997,4839.421061809053,2099.0,"['CH115-61', 'ODP1088B']"
302,0.645,5081.084763508639,2177.0,"['CH115-61', 'GeoB1720_3']"
303,0.27,4590.307867250426,971.0,"['CH115-61', 'GeoB1214_1']"
304,0.3400000000000003,4590.307867250426,961.0,"['CH115-61', 'GeoB1214_2']"
305,0.10499999999999998,4626.876576789092,92.0,"['CH115-61', 'GeoB1211_1']"
306,0.44330000000000025,4539.379739893877,1691.0,"['CH115-61', 'GeoB1032_2']"
307,0.04380000000000006,5059.3165408973855,977.0,"['CH115-61', 'RC13_228']"
308,0.1875,4528.758408637855,450.0,"['CH115-61', 'GeoB1034_1']"
309,0.41000000000000014,4495.736754959735,266.0,"['CH115-61', 'GeoB1035_2']"
310,0.41000000000000014,4495.184787466947,269.0,"['CH115-61', 'GeoB1035_3']"
311,0.18000000000000016,4946.4118371137265,1506.0,"['CH115-61', 'V29_135']"
312,0.06500000000000039,2708.9143838009268,754.0,"['CH115-61', 'INMD_115BX']"
313,0.1867000000000001,4020.0247464541744,1056.0,"['CH115-61', 'GeoB1112_4']"
314,0.13829999999999965,4000.0949070005486,1808.0,"['CH115-61', 'GeoB1113_7']"
315,0.11999999999999966,4000.0949070005486,1807.0,"['CH115-61', 'GeoB1113_4']"
316,0.020000000000000018,3798.7709198438024,490.0,"['CH115-61', 'GeoB1118_3']"
317,0.10199999999999987,3798.7709198438024,494.0,"['CH115-61', 'GeoB1118_2']"
