,del_d18O,del_dist,del_depth,identifier
64,0.539188309,2697.8591820453007,1981.0,"['1239A 1H-1', 'RR9702A-50MC2']"
65,0.5659999999999998,2711.671110427173,2053.0,"['ME0005A-29MC', 'RR9702A-50MC2']"
66,0.8399999999999999,2718.3885225359763,2023.0,"['RR9702A-50MC2', 'V19-27-TC']"
67,0.4299999999999997,3526.708228166791,165.0,"['RC13-110', 'RR9702A-50MC2']"
68,0.5699999999999998,2478.688628203981,723.0,"['RR9702A-50MC2', 'V19-29']"
69,0.48,2471.538740348066,305.0,"['RR9702A-50MC2', 'V19-30']"
70,0.56,2633.990761844173,676.0,"['RR9702A-50MC2', 'V19-28']"
71,0.3500000000000001,13670.331401215935,1227.0,"['ERDC-112', 'RR9702A-50MC2']"
72,0.09370000000000012,1019.5668040038927,933.0,"['GIK17747_2', 'RR9702A-50MC2']"
73,0.22670000000000012,1019.5668040038927,932.0,"['GIK17747_1', 'RR9702A-50MC2']"
74,0.5899999999999999,3678.174612321514,233.0,"['GIK17790_3', 'RR9702A-50MC2']"
75,0.41999999999999993,10329.156541427965,271.0,"['RR9702A-50MC2', 'SO35_2_101KL']"
76,0.69,10342.677401225345,486.0,"['RR9702A-50MC2', 'SO35_2_102KL']"
77,0.5899999999999999,4125.708342525462,72.0,"['RR9702A-50MC2', 'SO26_189KA']"
78,0.645,11123.461451054289,14.0,"['RR9702A-50MC2', 'SO35_2_272KL']"
79,0.4567000000000001,11260.826455595487,506.0,"['RR9702A-50MC2', 'SO35_2_211KL']"
80,0.0625,4093.397198929623,25.0,"['RR9702A-50MC2', 'SO12_98']"
81,0.4299999999999997,3896.0770325174444,69.0,"['RR9702A-50MC2', 'SO12_229']"
82,0.3567,2458.2263888376156,186.0,"['RR9702A-50MC2', 'TR163_31']"
83,0.4750000000000001,2537.1991310725675,15.0,"['RR9702A-50MC2', 'SO26_131KA']"
84,0.2113999999999998,2751.73738277798,933.0,"['RR9702A-50MC2', 'SO26_127KA']"
85,0.73,3212.9563244105307,28.0,"['GIK17304_1', 'RR9702A-50MC2']"
86,0.47750000000000004,3212.9563244105307,28.0,"['GIK17304_2', 'RR9702A-50MC2']"
87,0.17999999999999972,264.0409315566173,162.0,"['GeoB3388_1', 'RR9702A-50MC2']"
88,0.8183000000000002,4299.855710472468,478.0,"['RR9702A-50MC2', 'SO26_222KA']"
89,0.1499999999999999,11259.82654152289,386.0,"['RR9702A-50MC2', 'SO35_2_182KL']"
90,0.19999999999999973,3305.1871339731124,711.0,"['RR9702A-50MC2', 'SO26_141KA']"
91,0.41999999999999993,13853.361881834117,1782.0,"['MW9109_7BC', 'RR9702A-50MC2']"
92,0.2799999999999998,983.4108124667557,114.0,"['RR9702A-50MC2', 'h96-tk1']"
93,0.5899999999999999,878.5729844405429,930.0,"['RR9702A-50MC2', 'h96-tg3']"
94,0.5800000000000001,847.430478492054,336.0,"['RR9702A-50MC2', 'h96-tg4']"
95,0.5,847.445389399336,276.0,"['RR9702A-50MC2', 'h96-tg7']"
96,0.9899999999999998,14412.76498744379,2395.0,"['GeoB17435-2', 'RR9702A-50MC2']"
97,0.6299999999999999,14816.774994218415,1790.0,"['GeoB17429-1', 'RR9702A-50MC2']"
98,0.54,14965.720196707342,1513.0,"['GeoB17419-2', 'RR9702A-50MC2']"
99,0.8700000000000001,14430.735015896102,2030.0,"['GeoB17426-2', 'RR9702A-50MC2']"
100,0.48,14820.069701893422,1179.0,"['GeoB17424-2', 'RR9702A-50MC2']"
101,0.5800000000000001,2498.7947846752886,1856.0,"['MD07-3088', 'RR9702A-50MC2']"
102,0.52,1999.0614301716541,1786.0,"['MD07-3100', 'RR9702A-50MC2']"
103,0.16000000000000014,53.50921314207291,1127.0,"['R9702A55T', 'RR9702-61T']"
104,0.22999999999999998,440.80552992068533,1578.0,"['R9702A55T', 'RR9702-63T']"
105,0.020000000000000018,3463.8836599582623,1721.0,"['GS7202-35', 'R9702A55T']"
106,0.20999999999999996,1009.3143915046217,96.0,"['R9702A55T', 'RR9702-83MC']"
107,0.0900000000000003,2970.047234016966,2280.0,"['GS7202-29', 'R9702A55T']"
108,0.6399999999999997,2546.2966401790636,2638.0,"['GS7202-22', 'R9702A55T']"
109,0.4299999999999997,3207.2230759398344,1852.0,"['R9702A55T', 'Y71-9-101']"
110,0.4299999999999997,2764.1555445230597,2048.0,"['GS7202-17', 'R9702A55T']"
111,0.2799999999999998,2163.3339374572747,880.0,"['ME05A-25MC', 'R9702A55T']"
112,0.6299999999999999,6666.654250333965,3031.0,"['R9702A55T', 'TTN13-18PC']"
113,0.5299999999999998,14249.179947224353,577.0,"['MD97-2138', 'R9702A55T']"
114,0.3991883089999999,2289.906482762152,92.0,"['1239A 1H-1', 'R9702A55T']"
115,0.4259999999999997,2307.3451594746216,20.0,"['ME0005A-29MC', 'R9702A55T']"
116,0.6999999999999997,2311.979323710898,50.0,"['R9702A55T', 'V19-27-TC']"
117,0.2899999999999996,2813.5897090764793,1908.0,"['R9702A55T', 'RC13-110']"
118,0.4299999999999997,1985.442574796184,1350.0,"['R9702A55T', 'V19-29']"
119,0.33999999999999986,1999.9050276841797,1768.0,"['R9702A55T', 'V19-30']"
120,0.41999999999999993,2129.489903542248,1397.0,"['R9702A55T', 'V19-28']"
121,0.20999999999999996,12964.267471457093,846.0,"['ERDC-112', 'R9702A55T']"
122,0.23370000000000024,1549.7709173783285,1140.0,"['GIK17747_2', 'R9702A55T']"
123,0.0867,1549.7709173783285,1141.0,"['GIK17747_1', 'R9702A55T']"
124,0.73,2972.061510493165,1840.0,"['GIK17790_3', 'R9702A55T']"
125,0.2799999999999998,9699.00970273949,1802.0,"['R9702A55T', 'SO35_2_101KL']"
126,0.5499999999999998,9712.538394801073,1587.0,"['R9702A55T', 'SO35_2_102KL']"
127,0.44999999999999973,3320.2497405612594,2001.0,"['R9702A55T', 'SO26_189KA']"
128,0.5049999999999999,10457.65722779775,2087.0,"['R9702A55T', 'SO35_2_272KL']"
129,0.5967000000000002,10583.985789505003,1567.0,"['R9702A55T', 'SO35_2_211KL']"
130,0.20250000000000012,3250.388750587263,2048.0,"['R9702A55T', 'SO12_98']"
131,0.2899999999999996,3079.643341474946,2004.0,"['R9702A55T', 'SO12_229']"
132,0.2166999999999999,1960.9858581025842,1887.0,"['R9702A55T', 'TR163_31']"
133,0.33499999999999996,2009.8718945483033,2058.0,"['R9702A55T', 'SO26_131KA']"
134,0.07139999999999969,2233.0613915226522,1140.0,"['R9702A55T', 'SO26_127KA']"
135,0.8700000000000001,2533.4058476226382,2101.0,"['GIK17304_1', 'R9702A55T']"
136,0.6175000000000002,2533.4058476226382,2101.0,"['GIK17304_2', 'R9702A55T']"
137,0.03999999999999959,740.2901770944972,2235.0,"['GeoB3388_1', 'R9702A55T']"
138,0.9583000000000004,3549.4663168762922,1595.0,"['R9702A55T', 'SO26_222KA']"
139,0.009999999999999787,10584.049861408803,1687.0,"['R9702A55T', 'SO35_2_182KL']"
140,0.05999999999999961,2484.368258072621,2784.0,"['R9702A55T', 'SO26_141KA']"
141,0.2799999999999998,13162.028386366912,291.0,"['MW9109_7BC', 'R9702A55T']"
142,0.13999999999999968,229.29924014048038,2187.0,"['R9702A55T', 'h96-tk1']"
143,0.44999999999999973,65.13413031137551,1143.0,"['R9702A55T', 'h96-tg3']"
144,0.43999999999999995,123.1619875788695,1737.0,"['R9702A55T', 'h96-tg4']"
145,0.3599999999999999,576.3407390203802,1797.0,"['R9702A55T', 'h96-tg7']"
146,0.8499999999999996,13830.364710363983,322.0,"['GeoB17435-2', 'R9702A55T']"
147,0.48999999999999977,14216.187613297147,283.0,"['GeoB17429-1', 'R9702A55T']"
148,0.3999999999999999,14356.166111442542,560.0,"['GeoB17419-2', 'R9702A55T']"
149,0.73,13771.749717723878,43.0,"['GeoB17426-2', 'R9702A55T']"
150,0.33999999999999986,14175.755541801489,894.0,"['GeoB17424-2', 'R9702A55T']"
151,0.43999999999999995,2790.393568660099,217.0,"['MD07-3088', 'R9702A55T']"
152,0.3799999999999999,2325.3728640776144,287.0,"['MD07-3100', 'R9702A55T']"
153,0.06999999999999984,402.5732522540978,451.0,"['RR9702-61T', 'RR9702-63T']"
154,0.14000000000000012,3451.8758361565374,594.0,"['GS7202-35', 'RR9702-61T']"
155,0.3700000000000001,965.1277894334361,1031.0,"['RR9702-61T', 'RR9702-83MC']"
156,0.06999999999999984,2951.245674877352,1153.0,"['GS7202-29', 'RR9702-61T']"
157,0.7999999999999998,2511.6884223338557,1511.0,"['GS7202-22', 'RR9702-61T']"
158,0.5899999999999999,3177.5115895148424,725.0,"['RR9702-61T', 'Y71-9-101']"
159,0.5899999999999999,2720.918797248417,921.0,"['GS7202-17', 'RR9702-61T']"
160,0.43999999999999995,2109.8829610055245,247.0,"['ME05A-25MC', 'RR9702-61T']"
161,0.79,6650.820797905558,1904.0,"['RR9702-61T', 'TTN13-18PC']"
162,0.69,14261.343000543706,550.0,"['MD97-2138', 'RR9702-61T']"
163,0.559188309,2236.5955427777435,1035.0,"['1239A 1H-1', 'RR9702-61T']"
164,0.5859999999999999,2254.054090099968,1107.0,"['ME0005A-29MC', 'RR9702-61T']"
165,0.8599999999999999,2258.6719907667452,1077.0,"['RR9702-61T', 'V19-27-TC']"
166,0.44999999999999973,2766.629967615124,781.0,"['RC13-110', 'RR9702-61T']"
167,0.5899999999999999,1931.9506926392123,223.0,"['RR9702-61T', 'V19-29']"
168,0.5,1946.397966259815,641.0,"['RR9702-61T', 'V19-30']"
169,0.5800000000000001,2076.0625389534393,270.0,"['RR9702-61T', 'V19-28']"
170,0.3700000000000001,12970.348712727733,281.0,"['ERDC-112', 'RR9702-61T']"
171,0.0737000000000001,1597.6507946076051,13.0,"['GIK17747_2', 'RR9702-61T']"
172,0.24670000000000014,1597.6507946076051,14.0,"['GIK17747_1', 'RR9702-61T']"
173,0.5699999999999998,2983.2705031898745,713.0,"['GIK17790_3', 'RR9702-61T']"
174,0.43999999999999995,9714.0592077522,675.0,"['RR9702-61T', 'SO35_2_101KL']"
175,0.71,9727.583367604995,460.0,"['RR9702-61T', 'SO35_2_102KL']"
176,0.6099999999999999,3314.7427286437724,874.0,"['RR9702-61T', 'SO26_189KA']"
177,0.665,10468.993165731494,960.0,"['RR9702-61T', 'SO35_2_272KL']"
178,0.4367000000000001,10594.14684755263,440.0,"['RR9702-61T', 'SO35_2_211KL']"
179,0.04249999999999998,3229.089964711803,921.0,"['RR9702-61T', 'SO12_98']"
180,0.44999999999999973,3044.419343173021,877.0,"['RR9702-61T', 'SO12_229']"
181,0.37670000000000003,1907.5009033591202,760.0,"['RR9702-61T', 'TR163_31']"
182,0.4950000000000001,1956.558197848193,931.0,"['RR9702-61T', 'SO26_131KA']"
183,0.23139999999999983,2179.7509005252214,13.0,"['RR9702-61T', 'SO26_127KA']"
184,0.71,2548.5819689024684,974.0,"['GIK17304_1', 'RR9702-61T']"
185,0.4575,2548.5819689024684,974.0,"['GIK17304_2', 'RR9702-61T']"
186,0.19999999999999973,777.8313188949239,1108.0,"['GeoB3388_1', 'RR9702-61T']"
187,0.7983000000000002,3553.9110182846434,468.0,"['RR9702-61T', 'SO26_222KA']"
188,0.16999999999999993,10594.321247497908,560.0,"['RR9702-61T', 'SO35_2_182KL']"
189,0.21999999999999975,2449.910830214053,1657.0,"['RR9702-61T', 'SO26_141KA']"
190,0.43999999999999995,13169.627871929459,836.0,"['MW9109_7BC', 'RR9702-61T']"
191,0.2999999999999998,262.212988718053,1060.0,"['RR9702-61T', 'h96-tk1']"
192,0.6099999999999999,104.7175117465744,16.0,"['RR9702-61T', 'h96-tg3']"
193,0.6000000000000001,79.67156319929478,610.0,"['RR9702-61T', 'h96-tg4']"
194,0.52,539.6774530976298,670.0,"['RR9702-61T', 'h96-tg7']"
195,1.0099999999999998,13847.613061689233,1449.0,"['GeoB17435-2', 'RR9702-61T']"
196,0.6499999999999999,14231.692236436918,844.0,"['GeoB17429-1', 'RR9702-61T']"
197,0.56,14370.81888406134,567.0,"['GeoB17419-2', 'RR9702-61T']"
198,0.8900000000000001,13782.305799384256,1084.0,"['GeoB17426-2', 'RR9702-61T']"
199,0.5,14187.45175750263,233.0,"['GeoB17424-2', 'RR9702-61T']"
200,0.6000000000000001,2843.841813093828,910.0,"['MD07-3088', 'RR9702-61T']"
201,0.54,2378.490396029946,840.0,"['MD07-3100', 'RR9702-61T']"
202,0.20999999999999996,3692.8833693077127,143.0,"['GS7202-35', 'RR9702-63T']"
203,0.43999999999999995,576.8894852414331,1482.0,"['RR9702-63T', 'RR9702-83MC']"
204,0.13999999999999968,3152.257880174779,702.0,"['GS7202-29', 'RR9702-63T']"
205,0.8699999999999997,2591.0591430370764,1060.0,"['GS7202-22', 'RR9702-63T']"
206,0.6599999999999997,3293.754480194447,274.0,"['RR9702-63T', 'Y71-9-101']"
207,0.6599999999999997,2702.5903405663216,470.0,"['GS7202-17', 'RR9702-63T']"
208,0.5099999999999998,1842.5038233700923,698.0,"['ME05A-25MC', 'RR9702-63T']"
209,0.8599999999999999,6856.967334616659,1453.0,"['RR9702-63T', 'TTN13-18PC']"
210,0.7599999999999998,14607.104406463377,1001.0,"['MD97-2138', 'RR9702-63T']"
211,0.6291883089999999,1955.3405170285796,1486.0,"['1239A 1H-1', 'RR9702-63T']"
212,0.6559999999999997,1971.329221629813,1558.0,"['ME0005A-29MC', 'RR9702-63T']"
213,0.9299999999999997,1976.964013068985,1528.0,"['RR9702-63T', 'V19-27-TC']"
214,0.5199999999999996,2695.1081998893906,330.0,"['RC13-110', 'RR9702-63T']"
215,0.6599999999999997,1691.3037814977902,228.0,"['RR9702-63T', 'V19-29']"
216,0.5699999999999998,1693.7183428011879,190.0,"['RR9702-63T', 'V19-30']"
217,0.6499999999999999,1843.6066363542639,181.0,"['RR9702-63T', 'V19-28']"
218,0.43999999999999995,13291.129191065593,732.0,"['ERDC-112', 'RR9702-63T']"
219,0.0037000000000002586,1756.5588427568016,438.0,"['GIK17747_2', 'RR9702-63T']"
220,0.3167,1756.5588427568016,437.0,"['GIK17747_1', 'RR9702-63T']"
221,0.5,3336.113007769651,262.0,"['GIK17790_3', 'RR9702-63T']"
222,0.5099999999999998,10073.911963284956,224.0,"['RR9702-63T', 'SO35_2_101KL']"
223,0.7799999999999998,10087.41321916694,9.0,"['RR9702-63T', 'SO35_2_102KL']"
224,0.6799999999999997,3593.035020339457,423.0,"['RR9702-63T', 'SO26_189KA']"
225,0.7349999999999999,10814.52144035543,509.0,"['RR9702-63T', 'SO35_2_272KL']"
226,0.36670000000000025,10934.857102205919,11.0,"['RR9702-63T', 'SO35_2_211KL']"
227,0.027499999999999858,3410.5971599156805,470.0,"['RR9702-63T', 'SO12_98']"
228,0.5199999999999996,3111.5783312273156,426.0,"['RR9702-63T', 'SO12_229']"
229,0.4466999999999999,1668.886018925975,309.0,"['RR9702-63T', 'TR163_31']"
230,0.565,1736.7578693375835,480.0,"['RR9702-63T', 'SO26_131KA']"
231,0.30139999999999967,1956.7383769858668,438.0,"['RR9702-63T', 'SO26_127KA']"
232,0.6400000000000001,2915.525515016383,523.0,"['GIK17304_1', 'RR9702-63T']"
233,0.3875000000000002,2915.525515016383,523.0,"['GIK17304_2', 'RR9702-63T']"
234,0.2699999999999996,868.9224642495803,657.0,"['GeoB3388_1', 'RR9702-63T']"
235,0.7283000000000004,3878.8115243014836,17.0,"['RR9702-63T', 'SO26_222KA']"
236,0.23999999999999977,10935.48238779234,109.0,"['RR9702-63T', 'SO35_2_182KL']"
237,0.2899999999999996,2531.5994946970136,1206.0,"['RR9702-63T', 'SO26_141KA']"
238,0.5099999999999998,13497.110728742255,1287.0,"['MW9109_7BC', 'RR9702-63T']"
239,0.36999999999999966,664.7844154259814,609.0,"['RR9702-63T', 'h96-tk1']"
240,0.6799999999999997,504.1381376697338,435.0,"['RR9702-63T', 'h96-tg3']"
241,0.6699999999999999,322.92840539525145,159.0,"['RR9702-63T', 'h96-tg4']"
242,0.5899999999999999,137.8670772515959,219.0,"['RR9702-63T', 'h96-tg7']"
243,1.0799999999999996,14212.762978874685,1900.0,"['GeoB17435-2', 'RR9702-63T']"
244,0.7199999999999998,14590.366683692446,1295.0,"['GeoB17429-1', 'RR9702-63T']"
245,0.6299999999999999,14726.200851390417,1018.0,"['GeoB17419-2', 'RR9702-63T']"
246,0.96,14121.963306845011,1535.0,"['GeoB17426-2', 'RR9702-63T']"
247,0.5699999999999998,14531.393825453773,684.0,"['GeoB17424-2', 'RR9702-63T']"
248,0.6699999999999999,3118.2956276402274,1361.0,"['MD07-3088', 'RR9702-63T']"
249,0.6099999999999999,2635.0874123868157,1291.0,"['MD07-3100', 'RR9702-63T']"
250,0.22999999999999998,3915.442920997616,1625.0,"['GS7202-35', 'RR9702-83MC']"
251,0.07000000000000028,642.3719245033346,559.0,"['GS7202-29', 'GS7202-35']"
252,0.6599999999999997,1638.6542167936009,917.0,"['GS7202-22', 'GS7202-35']"
253,0.44999999999999973,1175.4930843371517,131.0,"['GS7202-35', 'Y71-9-101']"
254,0.44999999999999973,2199.266804614944,327.0,"['GS7202-17', 'GS7202-35']"
255,0.2999999999999998,3665.6869749252337,841.0,"['GS7202-35', 'ME05A-25MC']"
256,0.6499999999999999,3217.0705792279127,1310.0,"['GS7202-35', 'TTN13-18PC']"
257,0.5499999999999998,11063.596033873235,1144.0,"['GS7202-35', 'MD97-2138']"
258,0.4191883089999999,3792.860230996028,1629.0,"['1239A 1H-1', 'GS7202-35']"
259,0.44599999999999973,3808.606109024226,1701.0,"['GS7202-35', 'ME0005A-29MC']"
260,0.7199999999999998,3803.5497360403024,1671.0,"['GS7202-35', 'V19-27-TC']"
261,0.3099999999999996,2550.0609103191423,187.0,"['GS7202-35', 'RC13-110']"
262,0.44999999999999973,3472.5145028495153,371.0,"['GS7202-35', 'V19-29']"
263,0.3599999999999999,3540.4919250279654,47.0,"['GS7202-35', 'V19-30']"
264,0.43999999999999995,3453.804728022361,324.0,"['GS7202-35', 'V19-28']"
265,0.22999999999999998,9678.235850751995,875.0,"['ERDC-112', 'GS7202-35']"
266,0.21370000000000022,4604.37420174049,581.0,"['GIK17747_2', 'GS7202-35']"
267,0.10670000000000002,4604.37420174049,580.0,"['GIK17747_1', 'GS7202-35']"
268,0.71,1420.116613028987,119.0,"['GIK17790_3', 'GS7202-35']"
269,0.2999999999999998,6742.239387051638,81.0,"['GS7202-35', 'SO35_2_101KL']"
270,0.5699999999999998,6755.022072642811,134.0,"['GS7202-35', 'SO35_2_102KL']"
271,0.46999999999999975,421.809597812211,280.0,"['GS7202-35', 'SO26_189KA']"
272,0.5249999999999999,7351.164343807353,366.0,"['GS7202-35', 'SO35_2_272KL']"
273,0.5767000000000002,7440.11686254314,154.0,"['GS7202-35', 'SO35_2_211KL']"
274,0.1825000000000001,623.5616846524531,327.0,"['GS7202-35', 'SO12_98']"
275,0.3099999999999996,1571.464899602549,283.0,"['GS7202-35', 'SO12_229']"
276,0.2366999999999999,3457.5728338634726,166.0,"['GS7202-35', 'TR163_31']"
277,0.355,3365.442690051735,337.0,"['GS7202-35', 'SO26_131KA']"
278,0.0913999999999997,3419.555056929271,581.0,"['GS7202-35', 'SO26_127KA']"
279,0.8500000000000001,1720.4816552463508,380.0,"['GIK17304_1', 'GS7202-35']"
280,0.5975000000000001,1720.4816552463508,380.0,"['GIK17304_2', 'GS7202-35']"
281,0.05999999999999961,4121.338109688817,514.0,"['GS7202-35', 'GeoB3388_1']"
282,0.9383000000000004,1031.8754209035799,126.0,"['GS7202-35', 'SO26_222KA']"
283,0.029999999999999805,7443.271142305494,34.0,"['GS7202-35', 'SO35_2_182KL']"
284,0.07999999999999963,1653.8899915083816,1063.0,"['GS7202-35', 'SO26_141KA']"
285,0.2999999999999998,9902.485803331594,1430.0,"['GS7202-35', 'MW9109_7BC']"
286,0.1599999999999997,3308.9534470035805,466.0,"['GS7202-35', 'h96-tk1']"
287,0.46999999999999975,3419.7461825041314,578.0,"['GS7202-35', 'h96-tg3']"
288,0.45999999999999996,3495.947035348869,16.0,"['GS7202-35', 'h96-tg4']"
289,0.3799999999999999,3793.167890154558,76.0,"['GS7202-35', 'h96-tg7']"
290,0.8699999999999997,10788.983459353049,2043.0,"['GS7202-35', 'GeoB17435-2']"
291,0.5099999999999998,11112.843665365144,1438.0,"['GS7202-35', 'GeoB17429-1']"
292,0.41999999999999993,11226.42254464149,1161.0,"['GS7202-35', 'GeoB17419-2']"
293,0.75,10562.260166149128,1678.0,"['GS7202-35', 'GeoB17426-2']"
294,0.3599999999999999,10981.63215364632,827.0,"['GS7202-35', 'GeoB17424-2']"
295,0.45999999999999996,4940.107208875073,1504.0,"['GS7202-35', 'MD07-3088']"
296,0.3999999999999999,4745.610351553274,1434.0,"['GS7202-35', 'MD07-3100']"
297,0.30000000000000027,3325.7738547367076,2184.0,"['GS7202-29', 'RR9702-83MC']"
298,0.4299999999999997,2607.4085209494165,2542.0,"['GS7202-22', 'RR9702-83MC']"
299,0.21999999999999975,3338.721421416523,1756.0,"['RR9702-83MC', 'Y71-9-101']"
300,0.21999999999999975,2574.301871934503,1952.0,"['GS7202-17', 'RR9702-83MC']"
301,0.06999999999999984,1392.352753910478,784.0,"['ME05A-25MC', 'RR9702-83MC']"
302,0.41999999999999993,6987.380016289102,2935.0,"['RR9702-83MC', 'TTN13-18PC']"
303,0.31999999999999984,14950.670720516657,481.0,"['MD97-2138', 'RR9702-83MC']"
304,0.18918830899999994,1481.1127702553736,4.0,"['1239A 1H-1', 'RR9702-83MC']"
305,0.21599999999999975,1494.5518454270998,76.0,"['ME0005A-29MC', 'RR9702-83MC']"
306,0.48999999999999977,1501.4123550555003,46.0,"['RR9702-83MC', 'V19-27-TC']"
