,del_d18O,del_dist,del_depth,identifier
315,0.3250000000000002,378.44615407984344,466.0,"['GIK15672_2', 'MD04-2812']"
316,0.06499999999999995,28.537027019464997,438.0,"['GIK15669_1', 'GIK15672_1']"
317,1.5099999999999998,126.61516618763768,1283.0,"['GIK15672_1', 'MD99_2339']"
318,0.07000000000000028,242.8191595919148,1356.0,"['GIK15651_4', 'GIK15672_1']"
319,0.10000000000000009,261.953079592345,1950.0,"['GIK15672_1', 'GIK15677_1']"
320,0.03000000000000025,66.80642451404907,1055.0,"['GIK15672_1', 'GIK15676_2']"
321,0.44999999999999973,28.537027019464997,459.0,"['GIK15669_2', 'GIK15672_1']"
322,0.010000000000000231,92.96577859329378,1657.0,"['GIK15666_6', 'GIK15672_1']"
323,1.3849999999999998,127.8020339353142,1776.0,"['GIK15672_1', 'MD04_2806']"
324,1.0799999999999998,276.7565506098015,1463.0,"['GIK15672_1', 'SU92-28']"
325,0.41000000000000014,371.6733947188577,675.0,"['GIK15672_1', 'SU81-18']"
326,0.0900000000000003,378.44615407984344,441.0,"['GIK15672_1', 'MD04-2812']"
327,1.4449999999999998,114.03306336838304,845.0,"['GIK15669_1', 'MD99_2339']"
328,0.13500000000000023,264.5770362842193,1794.0,"['GIK15651_4', 'GIK15669_1']"
329,0.16500000000000004,289.9978366765123,2388.0,"['GIK15669_1', 'GIK15677_1']"
330,0.0950000000000002,95.32338391554062,1493.0,"['GIK15669_1', 'GIK15676_2']"
331,0.07500000000000018,64.42954822330687,1219.0,"['GIK15666_6', 'GIK15669_1']"
332,1.3199999999999998,100.59301834177631,1338.0,"['GIK15669_1', 'MD04_2806']"
333,1.015,287.27900293884005,1025.0,"['GIK15669_1', 'SU92-28']"
334,0.4750000000000001,383.4112828667011,1113.0,"['GIK15669_1', 'SU81-18']"
335,0.15500000000000025,389.28088382696336,879.0,"['GIK15669_1', 'MD04-2812']"
336,1.08,341.2208049140982,570.0,"['CH74_227', 'KF09']"
337,0.9300000000000002,345.877496473319,535.0,"['CH74_227', 'KF13']"
338,1.1099999999999999,346.4597918756862,175.0,"['CH74_227', 'KF16']"
339,1.21,334.3540203702792,1041.0,"['CH74_227', 'KS04']"
340,0.9500000000000002,320.7329396096059,1066.0,"['CH74_227', 'MD95-2037']"
341,0.8700000000000001,181.75379814098886,739.3000000000002,"['CH74_227', 'MSM58-55-1']"
342,0.9100000000000001,397.88254522159343,311.5999999999999,"['CH74_227', 'MSM58-30-4']"
343,1.58,366.42171248069377,2639.0,"['GIK15651_4', 'MD99_2339']"
344,1.6099999999999999,360.79369276863514,3233.0,"['GIK15677_1', 'MD99_2339']"
345,1.54,173.5552699962961,2338.0,"['GIK15676_2', 'MD99_2339']"
346,1.06,114.03306336838304,824.0,"['GIK15669_2', 'MD99_2339']"
347,1.52,109.69406075189785,374.0,"['GIK15666_6', 'MD99_2339']"
348,0.125,91.95736860912476,493.0,"['MD04_2806', 'MD99_2339']"
349,0.42999999999999994,220.34006161732515,180.0,"['MD99_2339', 'SU92-28']"
350,1.92,315.273872565144,1958.0,"['MD99_2339', 'SU81-18']"
351,1.6,317.54470973839676,1724.0,"['MD04-2812', 'MD99_2339']"
352,0.21499999999999986,330.4593688541425,575.0,"['GIK15612_2', 'NO79_28']"
353,0.06999999999999984,317.4039194511917,30.0,"['GIK15612_2', 'SU90-08']"
354,0.16000000000000014,359.86956249502765,268.5,"['GIK15612_2', 'MSM58-08-1']"
355,0.012900000000000134,1.1119450326354123,252.0,"['GIK17055_1', 'GIK17055_2']"
356,0.08329999999999993,2.3270900894978483,10.0,"['GIK17045_2', 'GIK17045_3']"
357,0.043400000000000105,231.84178860815115,1804.0,"['GIK17045_3', 'GIK17048_4']"
358,0.15329999999999977,232.10650626654106,1804.0,"['GIK17045_3', 'GIK17048_3']"
359,0.5932999999999997,391.20863919333686,1659.0,"['BOFS11K', 'GIK17045_3']"
360,0.034800000000000164,363.2383275876576,1483.0,"['162_980', 'GIK17045_3']"
361,0.01609999999999978,364.2733075160844,1495.0,"['GIK17045_3', 'ODP980']"
362,0.13670000000000027,273.81434787843153,187.0,"['GIK17045_3', 'GIK23417_1']"
363,0.06329999999999991,247.87957027078966,47.0,"['GIK17045_3', 'GIK23416_4']"
364,1.1217000000000001,267.89421016483675,2959.0,"['GIK17045_3', 'GeoB6730_1']"
365,0.36999999999999966,267.89421016483675,2952.0,"['GIK17045_3', 'GeoB6729_1']"
366,0.6082999999999998,267.89421016483675,2914.0,"['GIK17045_3', 'GeoB6728_1']"
367,0.7782999999999998,267.89421016483675,2905.0,"['GIK17045_3', 'GeoB6719_1']"
368,0.7932999999999999,267.89421016483675,2869.0,"['GIK17045_3', 'GeoB6727_2']"
369,1.0082999999999998,267.73742068186027,2843.0,"['GIK17045_3', 'GeoB6725_1']"
370,0.023299999999999876,269.0928575869272,2763.0,"['GIK17045_3', 'GeoB6718_2']"
371,0.0517000000000003,360.1764634665727,292.0,"['GIK17045_3', 'SU90_39']"
372,0.19579999999999975,248.9393595337252,822.0,"['GIK17045_3', 'GIK23418_8']"
373,0.021700000000000053,186.90381997566467,1191.0,"['GIK17045_3', 'GIK23415_9']"
374,0.1054999999999997,272.65853935738875,1467.0,"['GIK17045_3', 'GIK23414_9']"
375,0.0032999999999998586,246.82141112183862,1454.0,"['CH73-139C', 'GIK17045_3']"
376,0.05329999999999968,273.84559312751753,1211.0,"['ENAM97-09', 'GIK17045_3']"
377,0.03670000000000018,330.90379189388955,1298.0,"['GIK17045_3', 'MD95-2003']"
378,0.11329999999999973,333.20168478053733,1343.0,"['GIK17045_3', 'NA87-25']"
379,0.13329999999999975,365.30874937592057,1502.0,"['GIK17045_3', 'NA87-22']"
380,0.12670000000000003,230.11809094436597,1794.0,"['GIK17045_2', 'GIK17048_4']"
381,0.06999999999999984,230.3835398418309,1794.0,"['GIK17045_2', 'GIK17048_3']"
382,0.5099999999999998,389.8384970985009,1649.0,"['BOFS11K', 'GIK17045_2']"
383,0.1181000000000001,360.9146086378825,1473.0,"['162_980', 'GIK17045_2']"
384,0.06720000000000015,361.94944824640964,1485.0,"['GIK17045_2', 'ODP980']"
385,0.2200000000000002,275.8625501879469,197.0,"['GIK17045_2', 'GIK23417_1']"
386,0.020000000000000018,249.33087851231681,37.0,"['GIK17045_2', 'GIK23416_4']"
387,1.205,267.4258476251258,2949.0,"['GIK17045_2', 'GeoB6730_1']"
388,0.28669999999999973,267.4258476251258,2942.0,"['GIK17045_2', 'GeoB6729_1']"
389,0.5249999999999999,267.4258476251258,2904.0,"['GIK17045_2', 'GeoB6728_1']"
390,0.6949999999999998,267.4258476251258,2895.0,"['GIK17045_2', 'GeoB6719_1']"
391,0.71,267.4258476251258,2859.0,"['GIK17045_2', 'GeoB6727_2']"
392,0.9249999999999998,267.2596807665766,2833.0,"['GIK17045_2', 'GeoB6725_1']"
393,0.06000000000000005,268.61345671668545,2753.0,"['GIK17045_2', 'GeoB6718_2']"
394,0.13500000000000023,360.7093346014145,302.0,"['GIK17045_2', 'SU90_39']"
395,0.11249999999999982,249.45186175000697,812.0,"['GIK17045_2', 'GIK23418_8']"
396,0.10499999999999998,186.49307570744688,1181.0,"['GIK17045_2', 'GIK23415_9']"
397,0.022199999999999775,272.20872127455425,1457.0,"['GIK17045_2', 'GIK23414_9']"
398,0.08000000000000007,244.54854233697986,1444.0,"['CH73-139C', 'GIK17045_2']"
399,0.03000000000000025,271.60842353932827,1201.0,"['ENAM97-09', 'GIK17045_2']"
400,0.1200000000000001,328.58423144687623,1288.0,"['GIK17045_2', 'MD95-2003']"
401,0.029999999999999805,330.8819620843759,1333.0,"['GIK17045_2', 'NA87-25']"
402,0.04999999999999982,362.9847535384003,1492.0,"['GIK17045_2', 'NA87-22']"
403,0.19669999999999987,0.2862579158938134,0.0,"['GIK17048_3', 'GIK17048_4']"
404,0.6366999999999998,170.9200388284554,145.0,"['BOFS11K', 'GIK17048_4']"
405,0.008599999999999941,258.36563031818355,321.0,"['162_980', 'GIK17048_4']"
406,0.059499999999999886,258.90526296637256,309.0,"['GIK17048_4', 'ODP980']"
407,0.29000000000000004,383.479839477402,714.0,"['GIK17048_4', 'ODP982']"
408,0.10670000000000002,328.43486507574636,1757.0,"['GIK17048_4', 'GIK23416_4']"
409,0.008300000000000196,320.2751306757573,2096.0,"['GIK17048_4', 'SU90_39']"
410,0.23919999999999986,242.42129340880234,982.0,"['GIK17048_4', 'GIK23418_8']"
411,0.021700000000000053,141.04272041605333,613.0,"['GIK17048_4', 'GIK23415_9']"
412,0.1488999999999998,163.0460369660808,337.0,"['GIK17048_4', 'GIK23414_9']"
413,0.046699999999999964,123.42155746187055,350.0,"['CH73-139C', 'GIK17048_4']"
414,0.09669999999999979,121.27725814173127,593.0,"['ENAM97-09', 'GIK17048_4']"
415,0.006699999999999928,240.45089306146164,506.0,"['GIK17048_4', 'MD95-2003']"
416,0.15669999999999984,241.89476855058751,461.0,"['GIK17048_4', 'NA87-25']"
417,0.17669999999999986,259.4485495500483,302.0,"['GIK17048_4', 'NA87-22']"
418,0.43999999999999995,170.6350785021104,145.0,"['BOFS11K', 'GIK17048_3']"
419,0.18809999999999993,258.4489406191763,321.0,"['162_980', 'GIK17048_3']"
420,0.1372,258.98754110926495,309.0,"['GIK17048_3', 'ODP980']"
421,0.4866999999999999,383.3809302077283,714.0,"['GIK17048_3', 'ODP982']"
422,0.08999999999999986,328.5269261478003,1757.0,"['GIK17048_3', 'GIK23416_4']"
423,0.20500000000000007,320.2153391350971,2096.0,"['GIK17048_3', 'SU90_39']"
424,0.04249999999999998,242.4430712610305,982.0,"['GIK17048_3', 'GIK23418_8']"
425,0.17499999999999982,141.1117818607058,613.0,"['GIK17048_3', 'GIK23415_9']"
426,0.047800000000000065,162.95854104371028,337.0,"['GIK17048_3', 'GIK23414_9']"
427,0.1499999999999999,123.56698248332228,350.0,"['CH73-139C', 'GIK17048_3']"
428,0.10000000000000009,121.35505599654012,593.0,"['ENAM97-09', 'GIK17048_3']"
429,0.18999999999999995,240.56487508362986,506.0,"['GIK17048_3', 'MD95-2003']"
430,0.040000000000000036,242.00677510764325,461.0,"['GIK17048_3', 'NA87-25']"
431,0.020000000000000018,259.5297986741068,302.0,"['GIK17048_3', 'NA87-22']"
432,0.6280999999999999,359.8981023600621,176.0,"['162_980', 'BOFS11K']"
433,0.5771999999999999,359.9545343111102,164.0,"['BOFS11K', 'ODP980']"
434,0.9266999999999999,377.8804127460948,859.0,"['BOFS11K', 'ODP982']"
435,0.07790000000000008,392.09658541147763,854.0,"['BOFS11K', 'BOFS17K']"
436,0.18500000000000005,387.14019840413727,248.0,"['BOFS11K', 'BOFS14K']"
437,0.645,314.2976303564572,1951.0,"['BOFS11K', 'SU90_39']"
438,0.39749999999999996,293.84159409958704,837.0,"['BOFS11K', 'GIK23418_8']"
439,0.6149999999999998,237.0402269134102,468.0,"['BOFS11K', 'GIK23415_9']"
440,0.4878,183.70579799243535,192.0,"['BOFS11K', 'GIK23414_9']"
441,0.5899999999999999,263.05900159411493,205.0,"['BOFS11K', 'CH73-139C']"
442,0.54,242.6568068176646,448.0,"['BOFS11K', 'ENAM97-09']"
443,0.6299999999999999,355.9858895346973,361.0,"['BOFS11K', 'MD95-2003']"
444,0.48,356.533031314697,316.0,"['BOFS11K', 'NA87-25']"
445,0.45999999999999996,360.0143967899141,157.0,"['BOFS11K', 'NA87-22']"
446,0.050899999999999945,1.1133243482428254,12.0,"['162_980', 'ODP980']"
447,0.2986,236.18415297590533,1035.0,"['162_980', 'ODP982']"
448,0.5501999999999998,301.43293563789643,1030.0,"['162_980', 'BOFS17K']"
449,1.0869,391.78857357741816,1476.0,"['162_980', 'GeoB6730_1']"
450,0.4047999999999998,391.78857357741816,1469.0,"['162_980', 'GeoB6729_1']"
451,0.6431,391.78857357741816,1431.0,"['162_980', 'GeoB6728_1']"
452,0.8130999999999999,391.78857357741816,1422.0,"['162_980', 'GeoB6719_1']"
453,0.8281000000000001,391.78857357741816,1386.0,"['162_980', 'GeoB6727_2']"
454,1.0431,390.73142390545377,1360.0,"['162_980', 'GeoB6725_1']"
455,0.05810000000000004,391.16103630708824,1280.0,"['162_980', 'GeoB6718_2']"
456,0.013100000000000112,386.32773766972093,292.0,"['162_980', 'GIK23415_9']"
457,0.03810000000000002,141.399616423396,29.0,"['162_980', 'CH73-139C']"
458,0.08809999999999985,137.1371959721526,272.0,"['162_980', 'ENAM97-09']"
459,0.0019000000000000128,33.615267726102104,185.0,"['162_980', 'MD95-2003']"
460,0.1480999999999999,31.33336621654098,140.0,"['162_980', 'NA87-25']"
461,0.16809999999999992,2.226650526646511,19.0,"['162_980', 'NA87-22']"
462,0.3494999999999999,235.12131407994377,1023.0,"['ODP980', 'ODP982']"
463,0.49929999999999986,300.39161769552777,1018.0,"['BOFS17K', 'ODP980']"
464,1.1378,392.8368203460647,1464.0,"['GeoB6730_1', 'ODP980']"
465,0.3538999999999999,392.8368203460647,1457.0,"['GeoB6729_1', 'ODP980']"
466,0.5922000000000001,392.8368203460647,1419.0,"['GeoB6728_1', 'ODP980']"
467,0.7622,392.8368203460647,1410.0,"['GeoB6719_1', 'ODP980']"
468,0.7772000000000001,392.8368203460647,1374.0,"['GeoB6727_2', 'ODP980']"
469,0.9922,391.7793381681158,1348.0,"['GeoB6725_1', 'ODP980']"
470,0.007200000000000095,392.20769571517746,1268.0,"['GeoB6718_2', 'ODP980']"
471,0.037799999999999834,387.03929084648445,304.0,"['GIK23415_9', 'ODP980']"
472,0.012799999999999923,142.12836417119604,41.0,"['CH73-139C', 'ODP980']"
473,0.0371999999999999,137.66060268357407,284.0,"['ENAM97-09', 'ODP980']"
474,0.05279999999999996,34.72160158360825,197.0,"['MD95-2003', 'ODP980']"
475,0.09719999999999995,32.44112558009849,152.0,"['NA87-25', 'ODP980']"
476,0.11719999999999997,1.1133261784034598,7.0,"['NA87-22', 'ODP980']"
477,0.8487999999999998,67.14265922518531,5.0,"['BOFS17K', 'ODP982']"
478,1.1117,244.89325855271434,611.0,"['BOFS14K', 'ODP982']"
479,0.3367,319.8976392290393,1064.0,"['CH73-139C', 'ODP982']"
480,0.3866999999999998,294.0237489619758,1307.0,"['ENAM97-09', 'ODP982']"
481,0.29669999999999996,267.2830183797738,1220.0,"['MD95-2003', 'ODP982']"
482,0.4466999999999999,265.287750375271,1175.0,"['NA87-25', 'ODP982']"
483,0.4666999999999999,234.0589426139145,1016.0,"['NA87-22', 'ODP982']"
484,0.26290000000000013,185.4984850023342,606.0,"['BOFS14K', 'BOFS17K']"
485,0.33210000000000006,393.6127474846189,1508.0,"['BOFS17K', 'V29_202']"
486,0.5120999999999998,374.22768711495905,1059.0,"['BOFS17K', 'CH73-139C']"
487,0.46209999999999996,346.3422318378123,1302.0,"['BOFS17K', 'ENAM97-09']"
488,0.5520999999999998,331.6839338493704,1215.0,"['BOFS17K', 'MD95-2003']"
489,0.4020999999999999,329.7673854536622,1170.0,"['BOFS17K', 'NA87-25']"
490,0.3820999999999999,299.3508159411663,1011.0,"['BOFS17K', 'NA87-22']"
491,0.5950000000000002,245.75164367119697,902.0,"['BOFS14K', 'V29_202']"
492,0.33499999999999996,263.1568919226291,614.0,"['BOFS14K', 'SU90-33']"
493,1.0250000000000004,175.1290864288638,855.0,"['CH77-03', 'SO82_5_2']"
494,0.008999999999999897,186.1124009645828,1010.0,"['ODP984C', 'V29_202']"
495,0.26900000000000013,144.13059875939382,722.0,"['ODP984C', 'SU90-33']"
496,0.08999999999999986,2.6469757006017782,38.0,"['GIK23519_5', 'V28_14']"
497,0.0020999999999999908,2.6469757006017782,48.0,"['GIK23519_4', 'V28_14']"
498,0.04740000000000011,153.26402457250558,1674.0,"['MD95_2010', 'V27_86']"
499,0.20999999999999996,139.17436558424902,2134.0,"['PS1772_6', 'PS2099_1']"
500,0.3799999999999999,151.57769911471652,3120.0,"['PS1772_6', 'PS2097_1']"
501,0.29000000000000004,158.7699629202932,3638.0,"['PS1772_6', 'PS2096_1']"
502,0.20999999999999996,266.2200539534551,2051.0,"['PS1651_2', 'PS1772_6']"
503,0.27,385.67459357516015,809.0,"['PS1768_1', 'PS1772_6']"
504,0.16999999999999993,14.623963226480269,986.0,"['PS2097_1', 'PS2099_1']"
505,0.08000000000000007,22.701724835816368,1504.0,"['PS2096_1', 'PS2099_1']"
506,0.0,127.45146242947014,83.0,"['PS1651_2', 'PS2099_1']"
507,0.06000000000000005,249.24406240551798,1325.0,"['PS1768_1', 'PS2099_1']"
508,0.08999999999999986,8.083322029679966,518.0,"['PS2096_1', 'PS2097_1']"
509,0.16999999999999993,116.60638448957612,1069.0,"['PS1651_2', 'PS2097_1']"
510,0.10999999999999988,239.6581380495616,2311.0,"['PS1768_1', 'PS2097_1']"
511,0.08000000000000007,110.71570501010001,1587.0,"['PS1651_2', 'PS2096_1']"
512,0.020000000000000018,234.29435922418338,2829.0,"['PS1768_1', 'PS2096_1']"
513,0.06000000000000005,124.23264060278765,1242.0,"['PS1651_2', 'PS1768_1']"
514,0.09329999999999972,333.5991716084262,1847.0,"['PS1651_2', 'PS1764_2']"
515,0.13999999999999968,226.0569907581759,559.0,"['PS2102_1', 'PS2103_2']"
516,0.125,288.00737118631724,204.0,"['PS2102_1', 'PS2104_1']"
517,0.15329999999999977,209.6644362284123,605.0,"['PS1764_2', 'PS1768_1']"
518,0.1200000000000001,283.8109449470886,462.0,"['PS1759_1', 'PS1768_1']"
519,0.07000000000000028,285.08947715825275,432.0,"['PS1654_1', 'PS1768_1']"
520,0.2649999999999997,66.08882186470267,355.0,"['PS2103_2', 'PS2104_1']"
521,0.2732999999999999,77.94803959097466,143.0,"['PS1759_1', 'PS1764_2']"
522,0.22330000000000005,79.09423036284365,173.0,"['PS1654_1', 'PS1764_2']"
523,0.046699999999999964,231.04720591106923,104.0,"['PS1756_6', 'PS1764_2']"
524,0.06329999999999991,384.8331316328328,954.0,"['PS1764_2', 'PS2085_1']"
525,0.04999999999999982,1.32203348018954,30.0,"['PS1654_1', 'PS1759_1']"
526,0.31999999999999984,157.73468579148386,39.0,"['PS1756_6', 'PS1759_1']"
527,0.20999999999999996,315.1421992672225,811.0,"['PS1759_1', 'PS2085_1']"
528,0.27,156.41975538809032,69.0,"['PS1654_1', 'PS1756_6']"
529,0.16000000000000014,313.82021746216304,781.0,"['PS1654_1', 'PS2085_1']"
530,0.10999999999999988,158.8082468521578,850.0,"['PS1756_6', 'PS2085_1']"
531,0.0032999999999998586,1.7631465548478662,1.0,"['PS2082_1', 'PS2082_3']"
532,0.15169999999999995,68.09734801078328,99.0,"['PS1750_7', 'PS2082_1']"
533,0.05669999999999975,198.49662789472725,468.0,"['PS2080_1', 'PS2082_1']"
534,0.7358000000000002,272.17874954221026,2524.0,"['PS2076_1', 'PS2082_1']"
535,0.1549999999999998,67.16756635953793,98.0,"['PS1750_7', 'PS2082_3']"
536,0.05999999999999961,197.5234004835143,467.0,"['PS2080_1', 'PS2082_3']"
537,0.7325000000000004,271.2262422532051,2525.0,"['PS2076_1', 'PS2082_3']"
538,0.0950000000000002,130.42422499864142,369.0,"['PS1750_7', 'PS2080_1']"
539,0.8875000000000002,204.08358327337967,2623.0,"['PS1750_7', 'PS2076_1']"
540,0.9950000000000001,399.39184765522754,17.0,"['PS1750_7', 'PS2073_1']"
541,0.26249999999999973,236.86635089101196,4008.0,"['PS2106_1', 'PS2108_1']"
542,0.7925,73.76462565063323,2992.0,"['PS2076_1', 'PS2080_1']"
543,0.8999999999999999,269.19384052138145,386.0,"['PS2073_1', 'PS2080_1']"
544,0.10749999999999993,195.43043892813142,2606.0,"['PS2073_1', 'PS2076_1']"
545,0.121,136.16512525604634,369.0,"['RC16_84', 'V24_253']"
546,0.6859999999999999,331.45776054830685,1855.0,"['KNR159-5-22GGC', 'V24_253']"
547,0.766,288.68669861542725,1520.0,"['KNR159-5-125GGC', 'V24_253']"
548,0.3859999999999997,235.52313929049495,663.0,"['KNR159-5-63GGC', 'V24_253']"
549,0.3460000000000001,204.39028436189727,882.0,"['KNR159-5-20JPC', 'V24_253']"
550,0.36599999999999966,190.02754023640918,431.0,"['KNR159-5-30GGC', 'V24_253']"
551,0.1459999999999999,213.78600362641166,227.0,"['KNR159-5-42JPC', 'V24_253']"
552,0.11599999999999966,197.10889479856067,442.0,"['KNR159-5-17JPC', 'V24_253']"
553,0.05600000000000005,164.19394111247837,13.0,"['KNR159-5-33GGC', 'V24_253']"
554,0.13599999999999968,188.76691194602944,801.0,"['KNR159-5-36GGC', 'V24_253']"
555,0.1259999999999999,174.24516385268433,240.0,"['KNR159-5-78GGC', 'V24_253']"
556,0.016000000000000014,198.8832872183448,964.0,"['KNR159-5-90GGC', 'V24_253']"
557,1.1340000000000001,183.98174844425546,1629.0,"['KNR159-5-14GGC', 'V24_253']"
558,0.565,341.6520839406346,1486.0,"['KNR159-5-22GGC', 'RC16_84']"
559,0.645,357.0850290699754,1151.0,"['KNR159-5-125GGC', 'RC16_84']"
560,0.2649999999999997,334.70107102509576,294.0,"['KNR159-5-63GGC', 'RC16_84']"
561,0.2250000000000001,304.1969273872893,513.0,"['KNR159-5-20JPC', 'RC16_84']"
562,0.24499999999999966,313.44084426586335,62.0,"['KNR159-5-30GGC', 'RC16_84']"
563,0.02499999999999991,347.32642390025916,142.0,"['KNR159-5-42JPC', 'RC16_84']"
564,0.0050000000000003375,330.8198919847933,811.0,"['KNR159-5-17JPC', 'RC16_84']"
565,0.06499999999999995,298.1767920785983,356.0,"['KNR159-5-33GGC', 'RC16_84']"
566,0.01499999999999968,324.0076119903031,1170.0,"['KNR159-5-36GGC', 'RC16_84']"
567,0.004999999999999893,309.4930903183093,609.0,"['KNR159-5-78GGC', 'RC16_84']"
568,0.10499999999999998,334.99278152315304,1333.0,"['KNR159-5-90GGC', 'RC16_84']"
569,1.2550000000000001,315.3241554822092,1998.0,"['KNR159-5-14GGC', 'RC16_84']"
570,0.4400000000000004,230.8825167222854,1818.0,"['GeoB1211_3', 'GeoB1220_2']"
571,0.2999999999999998,230.08877531102024,1579.0,"['GeoB1032_3', 'GeoB1211_3']"
572,0.050000000000000266,372.5354868463114,312.0,"['GeoB1034_3', 'GeoB1211_3']"
573,0.7400000000000002,143.78471619597906,239.0,"['GeoB1032_3', 'GeoB1220_2']"
574,0.3900000000000001,253.85134598977353,1506.0,"['GeoB1034_3', 'GeoB1220_2']"
575,0.5900000000000003,271.73365459060284,2187.0,"['GeoB1035_4', 'GeoB1220_2']"
576,0.07330000000000014,69.57368534971651,1039.0,"['GeoB1710_3', 'MD08-3167']"
577,0.3500000000000001,145.4422843043411,1267.0,"['GeoB1032_3', 'GeoB1034_3']"
578,0.1499999999999999,180.35451101645572,1948.0,"['GeoB1032_3', 'GeoB1035_4']"
579,0.20000000000000018,43.649482481863615,681.0,"['GeoB1034_3', 'GeoB1035_4']"
580,0.1200000000000001,157.36633902762694,1003.0,"['GeoB4901_8', 'KW-31']"
581,0.16000000000000014,9.895220926010651,237.0,"['GIK12325_4', 'GIK12326_2']"
582,0.855,44.78497523507282,1245.0,"['GIK12325_4', 'GIK12327_2']"
583,0.96,153.04970016938032,2288.0,"['GIK12310_1', 'GIK12325_4']"
584,0.6949999999999998,35.24967942467012,1008.0,"['GIK12326_2', 'GIK12327_2']"
585,0.7999999999999998,143.3898326378122,2051.0,"['GIK12310_1', 'GIK12326_2']"
586,0.10499999999999998,108.28923628414815,1043.0,"['GIK12310_1', 'GIK12327_2']"
587,0.08499999999999996,389.77670909887496,774.0,"['GIK12310_1', 'GIK15637_1']"
588,0.0,21.881677595256708,759.0,"['GIK12308_2', 'GIK12309_1']"
589,0.02499999999999991,393.65983724919846,1759.0,"['GIK12308_2', 'GIK15637_1']"
590,0.28500000000000014,43.2124247897264,806.0,"['GIK12301_5', 'GIK12308_2']"
591,0.009999999999999787,282.02334855276985,1519.0,"['GIK12308_2', 'GeoB4241_11']"
592,0.02499999999999991,385.80887832094874,1000.0,"['GIK12309_1', 'GIK15637_1']"
593,0.28500000000000014,22.947582030759683,47.0,"['GIK12301_5', 'GIK12309_1']"
594,0.009999999999999787,260.36570857136866,760.0,"['GIK12309_1', 'GeoB4241_11']"
595,0.8,393.5448186825673,1825.0,"['GIK12309_1', 'GIK15627_3']"
596,0.26000000000000023,390.97596344659866,953.0,"['GIK12301_5', 'GIK15637_1']"
597,0.27500000000000036,239.29875708566934,713.0,"['GIK12301_5', 'GeoB4241_11']"
598,1.0850000000000002,374.568297955524,1872.0,"['GIK12301_5', 'GIK15627_3']"
599,0.8099999999999998,326.84646869760275,2585.0,"['GIK15627_3', 'GeoB4241_11']"
600,0.1499999999999999,336.08702642320964,1285.0,"['GeoB4216_1', 'GeoB4241_11']"
601,0.6599999999999999,164.58806207501908,1300.0,"['GIK15627_3', 'GeoB4216_1']"
602,0.18000000000000016,373.6924811124746,1492.0,"['GIK15651_4', 'GeoB4216_1']"
603,0.1499999999999999,316.750458083602,1981.0,"['GIK15678_1', 'GeoB4216_1']"
604,0.03000000000000025,274.54646082782114,489.0,"['GIK15651_4', 'GIK15678_1']"
605,0.029999999999999805,137.08709217920432,594.0,"['GIK15651_4', 'GIK15677_1']"
606,0.040000000000000036,196.2850869547361,301.0,"['GIK15651_4', 'GIK15676_2']"
607,0.52,264.5770362842193,1815.0,"['GIK15651_4', 'GIK15669_2']"
608,0.06000000000000005,317.9674004672527,3013.0,"['GIK15651_4', 'GIK15666_6']"
609,1.455,361.41349068763014,3132.0,"['GIK15651_4', 'MD04_2806']"
610,0.06000000000000005,191.91954876616592,105.0,"['GIK15677_1', 'GIK15678_1']"
611,0.009999999999999787,388.043436161573,790.0,"['GIK15676_2', 'GIK15678_1']"
612,0.06999999999999984,196.1645439514784,895.0,"['GIK15676_2', 'GIK15677_1']"
613,0.5499999999999998,289.9978366765123,2409.0,"['GIK15669_2', 'GIK15677_1']"
614,0.08999999999999986,353.68685117243473,3607.0,"['GIK15666_6', 'GIK15677_1']"
615,1.4849999999999999,389.5149661197,3726.0,"['GIK15677_1', 'MD04_2806']"
616,1.18,354.6108536324702,3413.0,"['GIK15677_1', 'SU92-28']"
617,0.48,95.32338391554062,1514.0,"['GIK15669_2', 'GIK15676_2']"
618,0.020000000000000018,159.7432701963413,2712.0,"['GIK15666_6', 'GIK15676_2']"
619,1.415,193.49155257937716,2831.0,"['GIK15676_2', 'MD04_2806']"
620,1.11,265.7906104962434,2518.0,"['GIK15676_2', 'SU92-28']"
621,0.3799999999999999,354.72829029516754,380.0,"['GIK15676_2', 'SU81-18']"
622,0.06000000000000005,363.66535499118226,614.0,"['GIK15676_2', 'MD04-2812']"
623,0.45999999999999996,64.42954822330687,1198.0,"['GIK15666_6', 'GIK15669_2']"
624,0.935,100.59301834177631,1317.0,"['GIK15669_2', 'MD04_2806']"
625,0.6300000000000001,287.27900293884005,1004.0,"['GIK15669_2', 'SU92-28']"
626,0.8599999999999999,383.4112828667011,1134.0,"['GIK15669_2', 'SU81-18']"
627,0.54,389.28088382696336,900.0,"['GIK15669_2', 'MD04-2812']"
628,1.395,45.156253580423716,119.0,"['GIK15666_6', 'MD04_2806']"
629,1.09,318.76645905853286,194.0,"['GIK15666_6', 'SU92-28']"
630,0.30499999999999994,311.6564625272117,313.0,"['MD04_2806', 'SU92-28']"
631,0.1499999999999999,65.65670642563917,35.0,"['KF09', 'KF13']"
632,0.029999999999999805,142.3465344642209,395.0,"['KF09', 'KF16']"
633,0.1299999999999999,184.0212482386492,471.0,"['KF09', 'KS04']"
634,0.1299999999999999,23.352754832507365,496.0,"['KF09', 'MD95-2037']"
635,0.20999999999999996,371.46589456766554,169.30000000000018,"['KF09', 'MSM58-55-1']"
