,del_d18O,del_dist,del_depth,identifier
79,0.9500000000000002,246.7498229996061,1786.0,"['GIK12325_4', 'M12392-1']"
80,0.79,243.17501693256668,1549.0,"['GIK12326_2', 'M12392-1']"
81,0.0950000000000002,244.1439881829031,541.0,"['GIK12327_2', 'M12392-1']"
82,0.009999999999999787,266.46155551466063,502.0,"['GIK12310_1', 'M12392-1']"
83,0.10000000000000009,242.25553572274208,483.0,"['GIK12308_2', 'M12392-1']"
84,0.10000000000000009,252.7412416106653,276.0,"['GIK12309_1', 'M12392-1']"
85,0.07500000000000018,297.0563073961721,1276.0,"['GIK15637_1', 'M12392-1']"
86,0.18500000000000005,273.1646639164619,323.0,"['GIK12301_5', 'M12392-1']"
87,0.0900000000000003,463.8319722631483,1036.0,"['GeoB4241_11', 'M12392-1']"
88,0.13250000000000028,110.72852152533822,264.0,"['RC10-288', 'V26_176']"
89,0.4900000000000002,435.3893166649223,716.0,"['KF09', 'V30-97']"
90,0.3400000000000003,391.153276445837,681.0,"['KF13', 'V30-97']"
91,0.52,367.2767243270978,321.0,"['KF16', 'V30-97']"
92,0.6200000000000001,381.0415022798246,1187.0,"['KS04', 'V30-97']"
93,0.3600000000000003,442.09677018050076,1212.0,"['MD95-2037', 'V30-97']"
94,0.15000000000000036,330.31407945425997,291.0,"['SU90-08', 'V30-97']"
95,0.3200000000000003,396.2674831456117,546.9000000000001,"['MSM58-23-1', 'V30-97']"
96,0.30000000000000027,372.18272285307637,768.1999999999998,"['MSM58-20-1', 'V30-97']"
97,0.30000000000000027,364.94350111615864,1204.1,"['MSM58-24-1', 'V30-97']"
98,0.029999999999999805,308.3773139953934,309.8000000000002,"['MSM58-26-1', 'V30-97']"
99,0.1200000000000001,348.93348550783895,739.8999999999996,"['MSM58-28-3', 'V30-97']"
100,0.18000000000000016,169.90912503696973,1267.6999999999998,"['MSM58-13-1', 'V30-97']"
101,0.28000000000000025,172.85227548625704,888.4000000000001,"['MSM58-12-1', 'V30-97']"
102,0.38000000000000034,396.23754271782815,589.5,"['MSM58-08-1', 'V30-97']"
103,0.1499999999999999,28.369212375226546,523.0,"['CH82-11', 'D-114']"
104,0.22999999999999998,380.8651821321106,368.0,"['CH69-K09', 'D-114']"
105,0.3799999999999999,386.8503588361874,891.0,"['CH69-K09', 'CH82-11']"
106,0.855,182.65955739916316,1500.0,"['NO82_13', 'SU-8132']"
107,0.20999999999999996,67.93555795297462,120.0,"['PO200_10_28_1', 'SU-8132']"
108,0.22999999999999998,481.9873397539736,855.0,"['SU-8132', 'SU81-18']"
109,0.08999999999999986,469.31208010837184,621.0,"['MD04-2812', 'SU-8132']"
110,0.31000000000000005,9.285862837182277,160.0,"['MD99-2331', 'SU-8132']"
111,0.2799999999999998,9.38980850580898,116.0,"['MD03-2697', 'SU-8132']"
112,0.29000000000000004,175.71770461695877,189.0,"['SL58/79/8', 'V29-179']"
113,0.3999999999999999,312.17476417808484,105.0,"['N079-28', 'SL58/79/8']"
114,0.3933,326.77973661391945,35.0,"['CH72_02', 'SL58/79/8']"
115,0.040000000000000036,327.689885355057,470.0,"['GIK15612_2', 'SL58/79/8']"
116,0.2549999999999999,312.17476417808484,105.0,"['NO79_28', 'SL58/79/8']"
117,0.20000000000000018,456.70774436689754,738.5,"['MSM58-08-1', 'SL58/79/8']"
118,0.10999999999999988,229.41089376007122,294.0,"['N079-28', 'V29-179']"
119,0.10329999999999995,491.1917985607708,154.0,"['CH72_02', 'V29-179']"
120,0.33000000000000007,165.62442434363587,281.0,"['GIK15612_2', 'V29-179']"
121,0.5449999999999999,229.41089376007122,294.0,"['NO79_28', 'V29-179']"
122,0.26000000000000023,457.68283828586584,251.0,"['SU90-08', 'V29-179']"
123,0.4900000000000002,421.1925108989444,549.5,"['MSM58-08-1', 'V29-179']"
124,0.43999999999999995,330.4593688541425,575.0,"['GIK15612_2', 'N079-28']"
125,0.3870999999999998,435.8100677383977,815.0,"['GIK17055_2', 'N079-28']"
126,0.3999999999999999,436.51897358339926,1067.0,"['GIK17055_1', 'N079-28']"
127,0.41000000000000014,408.64068885547624,404.0,"['GIK15612_2', 'N075-08']"
128,0.3571,430.57162883318426,644.0,"['GIK17055_2', 'N075-08']"
129,0.3700000000000001,431.2691074908766,896.0,"['GIK17055_1', 'N075-08']"
130,0.3400000000000003,312.9516436767196,374.0,"['N075-08', 'SU90-08']"
131,0.21499999999999986,319.5303658624557,649.0,"['PS2495_3', 'PS2498_1']"
132,0.125,16.66705597489424,13.0,"['MD07-3076Q', 'PS2498_1']"
133,0.006299999999999972,2.2218196586177164,50.0,"['ODP1090_TTN057_6', 'TN057_6']"
134,0.6774999999999998,433.51243944024424,1619.0,"['ODP1088B', 'ODP1090_TTN057_6']"
135,0.09419999999999984,233.5544609939456,909.0,"['ODP1090_TTN057_6', 'PS2082_1']"
136,0.0974999999999997,235.30227857837548,910.0,"['ODP1090_TTN057_6', 'PS2082_3']"
137,0.05750000000000011,269.37044684551444,1008.0,"['ODP1090_TTN057_6', 'PS1750_7']"
138,0.03750000000000009,367.1018060535958,1377.0,"['ODP1090_TTN057_6', 'PS2080_1']"
139,0.8300000000000001,427.63023349103065,1615.0,"['ODP1090_TTN057_6', 'PS2076_1']"
140,0.6711999999999998,432.55869602458614,1669.0,"['ODP1088B', 'TN057_6']"
141,0.08789999999999987,233.9189726633667,859.0,"['PS2082_1', 'TN057_6']"
142,0.09119999999999973,235.66454602582448,860.0,"['PS2082_3', 'TN057_6']"
143,0.06380000000000008,269.2211300889739,958.0,"['PS1750_7', 'TN057_6']"
144,0.031200000000000117,366.35217462454847,1327.0,"['PS2080_1', 'TN057_6']"
145,0.8237000000000001,426.66144205161777,1665.0,"['PS2076_1', 'TN057_6']"
146,0.33999999999999986,302.9042450214847,636.0,"['MD07-3076Q', 'PS2495_3']"
147,0.5832999999999999,275.7284130674981,2528.0,"['ODP1088B', 'PS2082_1']"
148,0.5800000000000001,274.74511739677,2529.0,"['ODP1088B', 'PS2082_3']"
149,0.7349999999999999,207.66588033584665,2627.0,"['ODP1088B', 'PS1750_7']"
150,0.6399999999999997,77.24374664318134,2996.0,"['ODP1088B', 'PS2080_1']"
151,0.1525000000000003,6.716552358527187,4.0,"['ODP1088B', 'PS2076_1']"
152,0.26000000000000023,192.305239695911,2610.0,"['ODP1088B', 'PS2073_1']"
153,0.09170000000000034,0.9744828509933333,7.0,"['GeoB1720_2', 'GeoB1720_3']"
154,0.16500000000000004,38.95137425561558,879.0,"['GeoB1211_1', 'GeoB1214_1']"
155,0.17330000000000023,232.5276868065332,720.0,"['GeoB1032_2', 'GeoB1214_1']"
156,0.22619999999999996,481.5054274872389,6.0,"['GeoB1214_1', 'RC13_228']"
157,0.08250000000000002,377.49900806373677,521.0,"['GeoB1034_1', 'GeoB1214_1']"
158,0.14000000000000012,408.76434744665033,1237.0,"['GeoB1035_2', 'GeoB1214_1']"
159,0.14000000000000012,410.25707997601626,1240.0,"['GeoB1035_3', 'GeoB1214_1']"
160,0.09999999999999964,37.46800784174717,874.0,"['GeoB1211_3', 'GeoB1214_1']"
161,0.54,209.02766789477204,944.0,"['GeoB1214_1', 'GeoB1220_2']"
162,0.1633,474.552964767448,223.0,"['GeoB1214_1', 'GeoB1710_3']"
163,0.20000000000000018,231.04616272622002,705.0,"['GeoB1032_3', 'GeoB1214_1']"
164,0.1499999999999999,376.0702620856532,562.0,"['GeoB1034_3', 'GeoB1214_1']"
165,0.050000000000000266,411.18558961035467,1243.0,"['GeoB1035_4', 'GeoB1214_1']"
166,0.23500000000000032,38.95137425561558,869.0,"['GeoB1211_1', 'GeoB1214_2']"
167,0.10329999999999995,232.5276868065332,730.0,"['GeoB1032_2', 'GeoB1214_2']"
168,0.29620000000000024,481.5054274872389,16.0,"['GeoB1214_2', 'RC13_228']"
169,0.1525000000000003,377.49900806373677,511.0,"['GeoB1034_1', 'GeoB1214_2']"
170,0.06999999999999984,408.76434744665033,1227.0,"['GeoB1035_2', 'GeoB1214_2']"
171,0.06999999999999984,410.25707997601626,1230.0,"['GeoB1035_3', 'GeoB1214_2']"
172,0.16999999999999993,37.46800784174717,864.0,"['GeoB1211_3', 'GeoB1214_2']"
173,0.6100000000000003,209.02766789477204,954.0,"['GeoB1214_2', 'GeoB1220_2']"
174,0.23330000000000028,474.552964767448,233.0,"['GeoB1214_2', 'GeoB1710_3']"
175,0.1299999999999999,231.04616272622002,715.0,"['GeoB1032_3', 'GeoB1214_2']"
176,0.2200000000000002,376.0702620856532,552.0,"['GeoB1034_3', 'GeoB1214_2']"
177,0.020000000000000018,411.18558961035467,1233.0,"['GeoB1035_4', 'GeoB1214_2']"
178,0.33830000000000027,231.44844038721456,1599.0,"['GeoB1032_2', 'GeoB1211_1']"
179,0.06119999999999992,442.8343687850901,885.0,"['GeoB1211_1', 'RC13_228']"
180,0.08250000000000002,373.45139876326033,358.0,"['GeoB1034_1', 'GeoB1211_1']"
181,0.30500000000000016,407.3689409016044,358.0,"['GeoB1035_2', 'GeoB1211_1']"
182,0.30500000000000016,408.8800642415158,361.0,"['GeoB1035_3', 'GeoB1211_1']"
183,0.06500000000000039,1.5015248048198244,5.0,"['GeoB1211_1', 'GeoB1211_3']"
184,0.375,231.64726762946154,1823.0,"['GeoB1211_1', 'GeoB1220_2']"
185,0.0017000000000000348,438.8142791920313,1102.0,"['GeoB1211_1', 'GeoB1710_3']"
186,0.3650000000000002,229.93932225677761,1584.0,"['GeoB1032_3', 'GeoB1211_1']"
187,0.015000000000000124,372.2351869535405,317.0,"['GeoB1034_3', 'GeoB1211_1']"
188,0.2150000000000003,409.7471410984276,364.0,"['GeoB1035_4', 'GeoB1211_1']"
189,0.25580000000000025,145.5536600902136,1241.0,"['GeoB1032_2', 'GeoB1034_1']"
190,0.03330000000000011,176.45010053555683,1957.0,"['GeoB1032_2', 'GeoB1035_2']"
191,0.03330000000000011,177.95166996227587,1960.0,"['GeoB1032_2', 'GeoB1035_3']"
192,0.2633000000000001,462.3077071610664,185.0,"['GeoB1032_2', 'V29_135']"
193,0.2732999999999999,231.59762288156398,1594.0,"['GeoB1032_2', 'GeoB1211_3']"
194,0.7133000000000003,144.21036420833244,224.0,"['GeoB1032_2', 'GeoB1220_2']"
195,0.026699999999999946,1.5095690382723046,15.0,"['GeoB1032_2', 'GeoB1032_3']"
196,0.32330000000000014,143.9966068409197,1282.0,"['GeoB1032_2', 'GeoB1034_3']"
197,0.12329999999999997,178.85749733939593,1963.0,"['GeoB1032_2', 'GeoB1035_4']"
198,0.1362000000000001,378.0809859672536,529.0,"['RC13_228', 'V29_135']"
199,0.1262000000000003,444.2784962890447,880.0,"['GeoB1211_3', 'RC13_228']"
200,0.06289999999999996,132.1798407871069,217.0,"['GeoB1710_3', 'RC13_228']"
201,0.1362000000000001,162.61717294605586,1256.0,"['MD08-3167', 'RC13_228']"
202,0.22250000000000014,42.16363229295007,716.0,"['GeoB1034_1', 'GeoB1035_2']"
203,0.22250000000000014,43.48240496429994,719.0,"['GeoB1034_1', 'GeoB1035_3']"
204,0.00749999999999984,423.2608513994757,1056.0,"['GeoB1034_1', 'V29_135']"
205,0.017499999999999627,373.7600517597912,353.0,"['GeoB1034_1', 'GeoB1211_3']"
206,0.4575,256.1110213832138,1465.0,"['GeoB1034_1', 'GeoB1220_2']"
207,0.2825000000000002,146.99358129655928,1226.0,"['GeoB1032_3', 'GeoB1034_1']"
208,0.0674999999999999,2.4442750352970593,41.0,"['GeoB1034_1', 'GeoB1034_3']"
209,0.13250000000000028,43.8347774015262,722.0,"['GeoB1034_1', 'GeoB1035_4']"
210,0.0,1.515972519730304,3.0,"['GeoB1035_2', 'GeoB1035_3']"
211,0.22999999999999998,452.5621767729078,1772.0,"['GeoB1035_2', 'V29_135']"
212,0.23999999999999977,407.5823688902126,363.0,"['GeoB1035_2', 'GeoB1211_3']"
213,0.6800000000000002,269.42394171913793,2181.0,"['GeoB1035_2', 'GeoB1220_2']"
214,0.06000000000000005,177.94757435485414,1942.0,"['GeoB1032_3', 'GeoB1035_2']"
215,0.29000000000000004,41.879815037698265,675.0,"['GeoB1034_3', 'GeoB1035_2']"
216,0.08999999999999986,2.4446363557357573,6.0,"['GeoB1035_2', 'GeoB1035_4']"
217,0.22999999999999998,452.98024934506526,1775.0,"['GeoB1035_3', 'V29_135']"
218,0.23999999999999977,409.0930407838551,366.0,"['GeoB1035_3', 'GeoB1211_3']"
219,0.6800000000000002,270.632534591918,2184.0,"['GeoB1035_3', 'GeoB1220_2']"
220,0.06000000000000005,179.44936536205157,1945.0,"['GeoB1032_3', 'GeoB1035_3']"
221,0.29000000000000004,43.23899724594274,678.0,"['GeoB1034_3', 'GeoB1035_3']"
222,0.08999999999999986,1.1072484855669382,3.0,"['GeoB1035_3', 'GeoB1035_4']"
223,0.29000000000000004,462.49156682267653,170.0,"['GeoB1032_3', 'V29_135']"
224,0.06000000000000005,425.2968361413874,1097.0,"['GeoB1034_3', 'V29_135']"
225,0.14000000000000012,452.4790099436851,1778.0,"['GeoB1035_4', 'V29_135']"
226,0.32499999999999973,32.291331964510526,752.0,"['GeoB1112_4', 'GeoB1113_7']"
227,0.30669999999999975,32.291331964510526,751.0,"['GeoB1112_4', 'GeoB1113_4']"
228,0.08190000000000008,318.5706384423193,204.0,"['GeoB1112_4', 'GeoB1115_4']"
229,0.009999999999999787,433.1416822791746,910.0,"['GeoB1041_1', 'GeoB1112_4']"
230,0.08190000000000008,491.2911528362585,106.0,"['GeoB1105_3', 'GeoB1112_4']"
231,0.4068999999999998,296.38029544341265,548.0,"['GeoB1113_7', 'GeoB1115_4']"
232,0.31499999999999995,457.7543835037033,1662.0,"['GeoB1041_1', 'GeoB1113_7']"
233,0.4068999999999998,476.8456718858797,858.0,"['GeoB1105_3', 'GeoB1113_7']"
234,0.3807999999999998,498.47564808491603,1538.0,"['GIK16772_1', 'GeoB1113_7']"
235,0.38859999999999983,296.38029544341265,547.0,"['GeoB1113_4', 'GeoB1115_4']"
236,0.29669999999999996,457.7543835037033,1661.0,"['GeoB1041_1', 'GeoB1113_4']"
237,0.38859999999999983,476.8456718858797,857.0,"['GeoB1105_3', 'GeoB1113_4']"
238,0.3624999999999998,498.47564808491603,1537.0,"['GIK16772_1', 'GeoB1113_4']"
239,0.2886000000000002,427.75822783060516,1750.0,"['GeoB1115_4', 'GeoB1118_3']"
240,0.2886000000000002,491.4480533900045,1440.0,"['GeoB1105_3', 'GeoB1118_3']"
241,0.2999999999999998,495.01908884199304,1907.0,"['GIK16771_2', 'GeoB1118_3']"
242,0.37060000000000004,427.75822783060516,1754.0,"['GeoB1115_4', 'GeoB1118_2']"
243,0.37060000000000004,491.4480533900045,1444.0,"['GeoB1105_3', 'GeoB1118_2']"
244,0.21799999999999997,495.01908884199304,1911.0,"['GIK16771_2', 'GeoB1118_2']"
245,0.0,209.6545100983986,310.0,"['GeoB1105_3', 'GeoB1115_4']"
246,0.14480000000000004,451.6532796295942,1741.0,"['GIK16773_1', 'GeoB1115_4']"
247,0.026100000000000012,254.68100452082535,990.0,"['GIK16772_1', 'GeoB1115_4']"
248,0.05290000000000017,345.5043863117614,627.0,"['GIK16773_1', 'GeoB1041_1']"
249,0.14480000000000004,341.6391829478183,1431.0,"['GIK16773_1', 'GeoB1105_3']"
250,0.5886,439.7019891599521,467.0,"['GIK16771_2', 'GeoB1105_3']"
251,0.15459999999999985,402.02990933049733,1336.0,"['GeoB1101_4', 'GeoB1105_3']"
252,0.026100000000000012,62.86376043970486,680.0,"['GIK16772_1', 'GeoB1105_3']"
253,0.009799999999999809,337.57038969547517,95.0,"['GIK16773_1', 'GeoB1101_4']"
254,0.11870000000000003,284.5376798039558,751.0,"['GIK16772_1', 'GIK16773_1']"
255,0.5625,460.77696916339346,1147.0,"['GIK16771_2', 'GIK16772_1']"
256,0.12849999999999984,349.5470404464952,656.0,"['GIK16772_1', 'GeoB1101_4']"
257,0.5482,8.880193193218819,247.0,"['KNR110_75', 'KNR110_82']"
258,0.37449999999999983,23.41488099528341,348.0,"['KNR110_71', 'KNR110_82']"
259,0.28790000000000004,27.21927845267974,731.0,"['KNR110_66', 'KNR110_82']"
260,0.38080000000000025,50.557368610795194,994.0,"['KNR110_82', 'KNR110_91']"
261,0.7033,70.49679929024505,1525.0,"['KNR110_58', 'KNR110_82']"
262,0.5175000000000001,94.77431208450744,1740.0,"['KNR110_55', 'KNR110_82']"
263,0.1737000000000002,32.26616026625755,101.0,"['KNR110_71', 'KNR110_75']"
264,0.2603,24.55460314621366,484.0,"['KNR110_66', 'KNR110_75']"
265,0.16739999999999977,47.75146645892528,747.0,"['KNR110_75', 'KNR110_91']"
266,0.15510000000000002,64.51357282967834,1278.0,"['KNR110_58', 'KNR110_75']"
267,0.03069999999999995,88.76422840360785,1493.0,"['KNR110_55', 'KNR110_75']"
268,0.08659999999999979,41.83833549121536,383.0,"['KNR110_66', 'KNR110_71']"
269,0.006300000000000416,61.88296547090228,646.0,"['KNR110_71', 'KNR110_91']"
270,0.3288000000000002,87.32025788341801,1177.0,"['KNR110_58', 'KNR110_71']"
271,0.14300000000000024,111.05769665831238,1392.0,"['KNR110_55', 'KNR110_71']"
272,0.0929000000000002,23.44044427487261,263.0,"['KNR110_66', 'KNR110_91']"
273,0.4154,45.496604928988546,794.0,"['KNR110_58', 'KNR110_66']"
274,0.22960000000000003,69.3897579968648,1009.0,"['KNR110_55', 'KNR110_66']"
275,0.3224999999999998,30.135795331892428,531.0,"['KNR110_58', 'KNR110_91']"
276,0.13669999999999982,51.10620592035558,746.0,"['KNR110_55', 'KNR110_91']"
277,0.18579999999999997,24.287288589750734,215.0,"['KNR110_55', 'KNR110_58']"
278,0.08250000000000002,209.50551445487028,429.0,"['GIK13519_1', 'GIK16457_1']"
279,0.27249999999999996,37.62474639368967,227.0,"['GIK16457_1', 'GIK16458_2']"
280,0.4200000000000004,439.181877925471,983.0,"['GIK13519_1', 'GIK16415_2']"
281,0.18999999999999995,247.12788931719817,656.0,"['GIK13519_1', 'GIK16458_2']"
282,0.06999999999999984,456.3522959757264,195.0,"['GIK13519_1', 'GeoB9528_3']"
283,0.28500000000000014,337.192728401088,622.0,"['GIK16415_2', 'GeoB9526_4']"
284,0.42620000000000013,337.192728401088,622.0,"['GIK16415_2', 'GeoB9526_5']"
285,0.4900000000000002,164.24552341916407,788.0,"['GIK16415_2', 'GeoB9528_3']"
286,0.1849999999999996,108.54690529646878,410.0,"['CH75-04', 'CH75_03']"
287,0.17500000000000027,58.367006554538186,0.0,"['CH75-03', 'CH75_03']"
288,0.15189999999999992,83.69687729276156,186.0,"['68_502_Site', 'V28_127']"
289,0.09759999999999991,85.91325814651354,572.0,"['68_502_Site', 'V28_122']"
290,0.7498,86.72575303953514,0.0,"['68_502_Site', 'DSDP502']"
291,0.054300000000000015,159.40701681548623,386.0,"['V28_122', 'V28_127']"
292,0.5979000000000001,73.28827269482977,186.0,"['DSDP502', 'V28_127']"
293,0.6522000000000001,171.8511744173555,572.0,"['DSDP502', 'V28_122']"
294,0.22330000000000005,198.97174576579377,56.0,"['GeoB9526_4', 'V22_197']"
295,0.25170000000000003,375.6932475943965,647.0,"['GIK12347_2', 'GeoB9526_4']"
296,0.355,388.42473415675516,141.0,"['GIK12337_5', 'GeoB9526_4']"
297,0.37619999999999987,388.42473415675516,129.0,"['GIK12337_4', 'GeoB9526_4']"
298,0.20500000000000007,364.3411423404961,166.0,"['GeoB9526_4', 'GeoB9528_3']"
299,0.08210000000000006,198.97174576579377,56.0,"['GeoB9526_5', 'V22_197']"
300,0.11050000000000004,375.6932475943965,647.0,"['GIK12347_2', 'GeoB9526_5']"
301,0.2138,388.42473415675516,141.0,"['GIK12337_5', 'GeoB9526_5']"
302,0.23499999999999988,388.42473415675516,129.0,"['GIK12337_4', 'GeoB9526_5']"
303,0.06380000000000008,364.3411423404961,166.0,"['GeoB9526_5', 'GeoB9528_3']"
304,0.02839999999999998,199.3797856319137,591.0,"['GIK12347_2', 'V22_197']"
305,0.13169999999999993,202.9848483123158,85.0,"['GIK12337_5', 'V22_197']"
306,0.1528999999999998,202.9848483123158,73.0,"['GIK12337_4', 'V22_197']"
307,0.10329999999999995,31.818367951269543,506.0,"['GIK12337_5', 'GIK12347_2']"
308,0.12449999999999983,31.818367951269543,518.0,"['GIK12337_4', 'GIK12347_2']"
309,0.42189999999999994,447.40949029615985,517.0,"['GIK12347_2', 'V30_49']"
310,0.07929999999999993,427.5320840533335,724.0,"['BOFS31_1K', 'GIK12347_2']"
311,0.1682999999999999,449.17178609406733,739.0,"['GIK12329_4', 'GIK12347_2']"
312,0.15660000000000007,407.9157465220587,744.0,"['GIK12329_6', 'GIK12347_2']"
313,0.1583000000000001,449.17178609406733,738.0,"['GIK12329_2', 'GIK12347_2']"
314,0.3186,416.88052609847875,11.0,"['GIK12337_5', 'V30_49']"
315,0.02400000000000002,400.52486501186445,218.0,"['BOFS31_1K', 'GIK12337_5']"
316,0.06499999999999995,423.95349119955887,233.0,"['GIK12329_4', 'GIK12337_5']"
