,del_d18O,del_dist,del_depth,identifier
62,0.03000000000000025,2117.5015583274862,910.0,"['PLDS   68Bx', 'Y69-71P']"
63,0.08000000000000007,3723.8392261681893,1626.0,"['PLDS   77Bx', 'Y69-71P']"
64,0.2400000000000002,2308.892393844732,954.0,"['PLDS   70Bx', 'Y69-71P']"
65,0.18999999999999995,3980.9218420875545,1802.0,"['PLDS   79Bx', 'Y69-71P']"
66,0.3500000000000001,12222.76651456161,1584.0,"['ERDC141Bx', 'Y69-71P']"
67,0.41000000000000014,3690.035186389064,1518.0,"['RGS87-19 BC', 'Y69-71P']"
68,0.31000000000000005,3950.9468075576733,1290.0,"['ET97-4T', 'Y69-71P']"
69,0.43000000000000016,3971.5046868862682,1140.0,"['BAP96-10-T', 'Y69-71P']"
70,0.3799999999999999,4892.957872244278,975.0,"['EW9504-04PC', 'Y69-71P']"
71,0.040000000000000036,7812.3145256132675,622.0,"['ML1208-18GC', 'Y69-71P']"
72,0.020000000000000018,8107.086127205995,591.0,"['ML1208-27BB', 'Y69-71P']"
73,0.14000000000000012,8097.057004857496,413.0,"['ML1208-28BB', 'Y69-71P']"
74,0.20999999999999996,8195.365849060337,117.0,"['ML1208-31BB', 'Y69-71P']"
75,0.23999999999999977,8377.507038243863,58.0,"['ML1208-37BB', 'Y69-71P']"
76,0.18000000000000016,15727.533393381047,834.0,"['MD98-2182', 'Y69-71P']"
77,0.6199999999999997,3214.905562472819,459.0,"['849B01H1', 'TTN13-72PC']"
78,0.25,105.00479435715681,11.0,"['TTN13-72PC', 'W8402A-14GC']"
79,0.533987389,6304.643958944598,2096.0,"['1238B-1H-1', 'TTN13-72PC']"
80,0.4066666670000001,5887.769972696847,1428.0,"['TTN13-72PC', 'Y69-106P']"
81,0.4049999999999998,5896.51320132239,1623.0,"['ME0005A-20MC', 'TTN13-72PC']"
82,0.52,3308.997294794157,452.0,"['TTN13-72PC', 'VNTR01-4PC']"
83,0.9199999999999999,4529.116325145663,888.0,"['GS7202-14', 'TTN13-72PC']"
84,0.5459999999999998,5917.466111082828,2253.0,"['ME05A-14MC', 'TTN13-72PC']"
