,del_d18O,del_dist,del_depth,identifier
28,0.1299999999999999,261.7507799829302,17.0,"['GeoB17419-2', 'MD97-2138']"
29,0.18999999999999995,86.24921966451095,317.0,"['GeoB17424-2', 'MD97-2138']"
30,0.026811690999999804,19.8066659537738,72.0,"['1239A 1H-1', 'ME0005A-29MC']"
31,0.3008116909999998,22.142874266862098,42.0,"['1239A 1H-1', 'V19-27-TC']"
32,0.2931756980000002,291.46606163875174,787.0,"['1238B-1H-1', '1239A 1H-1']"
33,0.030811690999999808,381.94853432845576,1258.0,"['1239A 1H-1', 'V19-29']"
34,0.05918830900000005,331.2930429378491,1676.0,"['1239A 1H-1', 'V19-30']"
35,0.02081169100000002,342.22880307795015,1305.0,"['1239A 1H-1', 'V19-28']"
36,0.3277883090000002,381.02944954171767,1048.0,"['1239A 1H-1', 'SO26_127KA']"
37,0.274,8.959867749824554,30.0,"['ME0005A-29MC', 'V19-27-TC']"
38,0.319987389,277.1178928686969,859.0,"['1238B-1H-1', 'ME0005A-29MC']"
39,0.08599999999999985,351.093351875045,1748.0,"['ME0005A-29MC', 'V19-30']"
40,0.005999999999999783,359.5286127891564,1377.0,"['ME0005A-29MC', 'V19-28']"
41,0.3546,394.4430084575207,1120.0,"['ME0005A-29MC', 'SO26_127KA']"
42,0.593987389,270.54348497869455,829.0,"['1238B-1H-1', 'V19-27-TC']"
43,0.3599999999999999,351.8742078873152,1718.0,"['V19-27-TC', 'V19-30']"
44,0.2799999999999998,355.7630739897476,1347.0,"['V19-27-TC', 'V19-28']"
45,0.6286,388.33619358369276,1090.0,"['SO26_127KA', 'V19-27-TC']"
46,0.06289999999999996,317.0865303242976,31.0,"['RC13-110', 'SO26_58KA']"
47,0.08666666700000025,320.79190620763836,130.0,"['Y69-106P', 'Y69-71P']"
48,0.08499999999999996,346.10299840351195,65.0,"['ME0005A-20MC', 'Y69-71P']"
49,0.10000000000000009,338.9222923979766,20.0,"['V19-28', 'Y69-71P']"
50,0.24860000000000015,217.2665840689477,277.0,"['SO26_127KA', 'Y69-71P']"
51,0.02400000000000002,97.3504663937289,34.0,"['SO26_96KA', 'Y69-71P']"
52,0.43000000000000016,392.96706137391965,345.0,"['P7', 'Y69-71P']"
53,0.10999999999999988,320.7629594504445,130.0,"['Y69-71P', 'Y69_106']"
54,0.25,105.00479435715681,11.0,"['TTN13-72PC', 'W8402A-14GC']"
55,0.36999999999999966,218.6072076940529,251.0,"['849B01H1', 'RC10-65']"
56,0.3299999999999996,360.01368583774206,105.0,"['849B01H1', 'PLDS   74Bx']"
57,0.1599999999999997,167.94610153499013,213.0,"['849B01H1', 'PLDS   72Bx']"
58,0.05999999999999961,381.8717710384611,145.0,"['849B01H1', 'PLDS   70Bx']"
59,0.23798738900000016,365.0851257221696,504.0,"['1238B-1H-1', 'SO26_96KA']"
60,0.21601261100000002,156.94364849532573,883.0,"['1238B-1H-1', 'P7']"
61,0.0016666670000002881,26.596499533616882,195.0,"['ME0005A-20MC', 'Y69-106P']"
62,0.13933333299999973,317.6024180602918,825.0,"['ME05A-14MC', 'Y69-106P']"
63,0.11066666700000027,266.640670742321,164.0,"['SO26_96KA', 'Y69-106P']"
64,0.3433333329999999,288.8265370071623,215.0,"['P7', 'Y69-106P']"
65,0.023333332999999623,1.1116996388192755,0.0,"['Y69-106P', 'Y69_106']"
66,0.14100000000000001,291.96862674189646,630.0,"['ME0005A-20MC', 'ME05A-14MC']"
67,0.10899999999999999,288.9507826158019,31.0,"['ME0005A-20MC', 'SO26_96KA']"
68,0.3450000000000002,286.0097878353488,410.0,"['ME0005A-20MC', 'P7']"
69,0.02499999999999991,26.29279024907438,195.0,"['ME0005A-20MC', 'Y69_106']"
70,0.24670000000000014,331.7241244674609,617.0,"['GS7202-14', 'SO26_47KA']"
71,0.016000000000000014,305.5995026394933,1042.0,"['ME05A-14MC', 'ME05A-38MC']"
72,0.34099999999999975,384.62331865211456,677.0,"['ME0005A-43JC', 'ME05A-14MC']"
73,0.1160000000000001,317.5616969242933,825.0,"['ME05A-14MC', 'Y69_106']"
74,0.32499999999999973,81.30706034163306,365.0,"['ME0005A-43JC', 'ME05A-38MC']"
75,1.312,316.395650979698,2414.0,"['ET97-7T', 'Y74-2-22']"
76,0.8700000000000001,318.024679372605,2364.0,"['AL98-PC12', 'Y74-2-22']"
77,1.29,318.68057505582766,2429.0,"['LPAZ 21 P', 'Y74-2-22']"
78,0.6100000000000003,153.36397794497594,1832.0,"['RGS87-19 BC', 'Y74-2-22']"
79,0.835,311.0161602279869,2174.0,"['BAP96-2-T', 'Y74-2-22']"
80,1.2000000000000002,199.6536125503439,2359.0,"['CA94-3-I', 'Y74-2-22']"
81,0.9200000000000002,66.10004629565253,2304.0,"['RGS87-21 GC', 'Y74-2-22']"
82,1.2500000000000002,129.6152932918079,2450.0,"['RGS87-16 GC', 'Y74-2-22']"
83,0.5100000000000002,134.9805094944475,1604.0,"['ET97-4T', 'Y74-2-22']"
84,0.6300000000000003,157.1697449635261,1454.0,"['BAP96-10-T', 'Y74-2-22']"
85,0.6099999999999999,147.20048009842603,492.0,"['EW950412P', 'V1-81-G15']"
86,0.25,355.3308167307063,612.0,"['EW9504_02', 'V1-81-G15']"
87,0.2124999999999999,281.78184313714047,485.0,"['AHF16832', 'V1-81-G15']"
88,0.0625,320.0743763493332,131.0,"['EW9504_03', 'V1-81-G15']"
89,0.05799999999999983,224.09290145235468,329.0,"['EW9504_04', 'V1-81-G15']"
90,0.21329999999999982,235.78463607653313,388.0,"['EW9504_05', 'V1-81-G15']"
91,0.49330000000000007,163.96544418923884,12.0,"['EW9504_08', 'V1-81-G15']"
92,0.06000000000000005,68.39126642765135,236.0,"['EW9504_09', 'V1-81-G15']"
93,0.08000000000000007,224.09290145235468,335.0,"['EW9504-04PC', 'V1-81-G15']"
94,0.10999999999999988,333.80712659093143,1572.0,"['EW9504-13', 'EW950412P']"
95,0.552,356.23395345174606,821.0,"['EW950412P', 'EW9504_04']"
96,0.39670000000000005,359.6384952610004,880.0,"['EW950412P', 'EW9504_05']"
97,0.1166999999999998,289.0597518474469,504.0,"['EW950412P', 'EW9504_08']"
98,0.6699999999999999,214.21528570451449,256.0,"['EW950412P', 'EW9504_09']"
99,0.69,356.23395345174606,827.0,"['EW9504-04PC', 'EW950412P']"
100,0.31000000000000005,30.172760586710968,332.0,"['EW9504-18', 'Y69-10-2']"
101,0.08999999999999986,68.13604148340106,418.0,"['V19-29', 'V19-30']"
102,0.009999999999999787,155.9123172304237,47.0,"['V19-28', 'V19-29']"
103,0.21329999999999982,26.032615296940264,537.0,"['TR163_31', 'V19-29']"
104,0.09499999999999975,119.01266907922626,708.0,"['SO26_131KA', 'V19-29']"
105,0.35860000000000003,277.03169163587035,210.0,"['SO26_127KA', 'V19-29']"
106,0.08000000000000007,182.654631378051,371.0,"['V19-28', 'V19-30']"
107,0.12329999999999997,84.6171040996992,119.0,"['TR163_31', 'V19-30']"
108,0.004999999999999893,184.09421757113648,290.0,"['SO26_131KA', 'V19-30']"
109,0.26860000000000017,304.00496210682036,628.0,"['SO26_127KA', 'V19-30']"
110,0.20330000000000004,175.78726712603176,490.0,"['TR163_31', 'V19-28']"
111,0.08499999999999996,134.0413076370005,661.0,"['SO26_131KA', 'V19-28']"
112,0.34860000000000024,122.47156427543037,257.0,"['SO26_127KA', 'V19-28']"
113,0.07600000000000007,362.3259318421523,14.0,"['SO26_96KA', 'V19-28']"
114,0.06999999999999984,255.7164539567454,555.0,"['ERDC-112', 'MW9109_7BC']"
115,0.0950000000000002,181.27918381412127,276.0,"['ERDC-112', 'MW9109_37BC']"
116,0.3299999999999996,198.57778019506782,1224.0,"['ERDC-112', 'MW9109_59BC']"
117,0.06000000000000005,377.9477382473171,2172.0,"['ERDC-112', 'MW9109_58BC']"
118,0.22999999999999998,183.72213657753244,132.0,"['ERDC-112', 'MW9109_13BC']"
119,0.23999999999999977,225.6649218327288,790.0,"['ERDC-112', 'MW9109_16BC']"
120,0.17999999999999972,238.98812653332845,989.0,"['ERDC-112', 'MW9109_63BC']"
121,0.20999999999999996,300.47670797040354,1542.0,"['ERDC-112', 'MW9109_53BC']"
122,0.21499999999999986,327.9080793646156,154.0,"['ERDC-112', 'MW9109_33BC']"
123,0.20999999999999996,78.54521075589197,38.0,"['PLDS   72Bx', 'RC10-65']"
124,0.10000000000000009,351.52067867593627,62.0,"['PLDS   68Bx', 'RC10-65']"
125,0.31000000000000005,163.26476380762446,106.0,"['PLDS   70Bx', 'RC10-65']"
126,0.27,13.538180057255005,215.0,"['SO35_2_101KL', 'SO35_2_102KL']"
127,1.1017000000000001,189.79475841960763,520.0,"['SO35_2_211KL', 'SO35_2_272KL']"
128,0.4950000000000001,180.1154687259305,400.0,"['SO35_2_182KL', 'SO35_2_272KL']"
129,0.6067,13.3113547663696,120.0,"['SO35_2_182KL', 'SO35_2_211KL']"
130,0.11830000000000007,117.46836791279156,171.0,"['SO26_131KA', 'TR163_31']"
131,0.1453000000000002,295.0114338682848,747.0,"['SO26_127KA', 'TR163_31']"
132,0.2636000000000003,223.19585240543,918.0,"['SO26_127KA', 'SO26_131KA']"
133,0.2726000000000002,251.61709322666553,243.0,"['SO26_127KA', 'SO26_96KA']"
134,0.4540000000000002,295.713518982955,379.0,"['P7', 'SO26_96KA']"
135,0.1339999999999999,266.30855126044736,164.0,"['SO26_96KA', 'Y69_106']"
136,0.16850000000000032,320.2784247893668,989.0,"['SO26_58KA', 'SO26_90KA']"
137,0.3200000000000003,287.7265304915897,215.0,"['P7', 'Y69_106']"
138,0.03750000000000009,73.62412310381545,127.0,"['AHF16832', 'EW9504_02']"
139,0.3125,93.07802753929627,743.0,"['EW9504_02', 'EW9504_03']"
140,0.19200000000000017,138.1222493951167,283.0,"['EW9504_02', 'EW9504_04']"
141,0.03670000000000018,145.98062299676772,224.0,"['EW9504_02', 'EW9504_05']"
142,0.24330000000000007,206.934411019693,600.0,"['EW9504_02', 'EW9504_08']"
143,0.31000000000000005,288.43906567056814,848.0,"['EW9504_02', 'EW9504_09']"
144,0.6100000000000003,289.39170964918424,1179.0,"['CA94-12k-4', 'EW9504_02']"
145,0.33000000000000007,138.1222493951167,277.0,"['EW9504-04PC', 'EW9504_02']"
146,0.2749999999999999,88.55496382735444,616.0,"['AHF16832', 'EW9504_03']"
147,0.15450000000000008,70.76474928713841,156.0,"['AHF16832', 'EW9504_04']"
148,0.0007999999999999119,89.94335623061835,97.0,"['AHF16832', 'EW9504_05']"
149,0.28080000000000016,138.26163666667765,473.0,"['AHF16832', 'EW9504_08']"
150,0.27249999999999996,214.81584438462903,721.0,"['AHF16832', 'EW9504_09']"
151,0.5725000000000002,362.2205852983607,1052.0,"['AHF16832', 'CA94-12k-4']"
152,0.2925,70.76474928713841,150.0,"['AHF16832', 'EW9504-04PC']"
153,0.12049999999999983,99.8943061303814,460.0,"['EW9504_03', 'EW9504_04']"
154,0.2757999999999998,84.81481931392713,519.0,"['EW9504_03', 'EW9504_05']"
155,0.5558000000000001,156.96604355894837,143.0,"['EW9504_03', 'EW9504_08']"
156,0.0024999999999999467,260.0132532931483,105.0,"['EW9504_03', 'EW9504_09']"
157,0.2975000000000003,352.8071804375541,436.0,"['CA94-12k-4', 'EW9504_03']"
158,0.01750000000000007,99.8943061303814,466.0,"['EW9504-04PC', 'EW9504_03']"
159,0.1553,33.72576025467772,59.0,"['EW9504_04', 'EW9504_05']"
160,0.43530000000000024,68.82705263863181,317.0,"['EW9504_04', 'EW9504_08']"
161,0.11799999999999988,161.28573583404105,565.0,"['EW9504_04', 'EW9504_09']"
162,0.28000000000000025,72.19099425299136,376.0,"['EW9504_05', 'EW9504_08']"
163,0.2732999999999999,177.91571171048537,624.0,"['EW9504_05', 'EW9504_09']"
164,0.2932999999999999,33.72576025467772,53.0,"['EW9504-04PC', 'EW9504_05']"
165,0.5533000000000001,109.81748561699523,248.0,"['EW9504_08', 'EW9504_09']"
166,0.5733000000000001,68.82705263863181,323.0,"['EW9504-04PC', 'EW9504_08']"
167,0.020000000000000018,161.28573583404105,571.0,"['EW9504-04PC', 'EW9504_09']"
168,0.20000000000000018,62.7189660100254,184.0,"['PAR87A_01', 'PAR87A_10']"
169,0.16500000000000004,366.4505240080182,831.0,"['MW9109_37BC', 'MW9109_7BC']"
170,0.16000000000000014,322.2214874604895,687.0,"['MW9109_13BC', 'MW9109_7BC']"
171,0.14500000000000002,364.13170335941305,401.0,"['MW9109_33BC', 'MW9109_7BC']"
172,0.4249999999999998,57.88613521250339,948.0,"['MW9109_37BC', 'MW9109_59BC']"
173,0.15500000000000025,305.0154047735706,1896.0,"['MW9109_37BC', 'MW9109_58BC']"
174,0.2650000000000001,358.4487603543408,1995.0,"['MW9109_37BC', 'MW9109_66BC']"
175,0.3250000000000002,63.46174326663609,144.0,"['MW9109_13BC', 'MW9109_37BC']"
176,0.33499999999999996,107.98556692548961,514.0,"['MW9109_16BC', 'MW9109_37BC']"
177,0.2749999999999999,129.1353428084974,713.0,"['MW9109_37BC', 'MW9109_63BC']"
178,0.30500000000000016,212.62310156030992,1266.0,"['MW9109_37BC', 'MW9109_53BC']"
179,0.31000000000000005,212.4800140009774,430.0,"['MW9109_33BC', 'MW9109_37BC']"
180,0.2699999999999996,247.12926956106722,948.0,"['MW9109_58BC', 'MW9109_59BC']"
181,0.1599999999999997,300.5626251418374,1047.0,"['MW9109_59BC', 'MW9109_66BC']"
182,0.09999999999999964,121.34328250733506,1092.0,"['MW9109_13BC', 'MW9109_59BC']"
183,0.08999999999999986,50.1059729015292,434.0,"['MW9109_16BC', 'MW9109_59BC']"
184,0.1499999999999999,71.25305401689828,235.0,"['MW9109_59BC', 'MW9109_63BC']"
185,0.11999999999999966,154.7380422369749,318.0,"['MW9109_53BC', 'MW9109_59BC']"
186,0.11499999999999977,263.6343518638561,1378.0,"['MW9109_33BC', 'MW9109_59BC']"
187,0.10999999999999988,53.433355580770176,99.0,"['MW9109_58BC', 'MW9109_66BC']"
188,0.16999999999999993,368.4691717880386,2040.0,"['MW9109_13BC', 'MW9109_58BC']"
189,0.17999999999999972,197.03860034274433,1382.0,"['MW9109_16BC', 'MW9109_58BC']"
190,0.11999999999999966,175.8882702930856,1183.0,"['MW9109_58BC', 'MW9109_63BC']"
191,0.1499999999999999,92.40179316462232,630.0,"['MW9109_53BC', 'MW9109_58BC']"
192,0.30000000000000027,307.6539076885462,17.0,"['ERDC141Bx', 'MW9109_58BC']"
193,0.06999999999999984,250.47129376640638,1481.0,"['MW9109_16BC', 'MW9109_66BC']"
194,0.009999999999999787,229.3208157371077,1282.0,"['MW9109_63BC', 'MW9109_66BC']"
195,0.040000000000000036,145.83272428281958,729.0,"['MW9109_53BC', 'MW9109_66BC']"
196,0.41000000000000014,282.67945378887623,116.0,"['ERDC141Bx', 'MW9109_66BC']"
197,0.009999999999999787,171.43201322790372,658.0,"['MW9109_13BC', 'MW9109_16BC']"
198,0.050000000000000266,192.58271615857268,857.0,"['MW9109_13BC', 'MW9109_63BC']"
199,0.020000000000000018,276.0723329899873,1410.0,"['MW9109_13BC', 'MW9109_53BC']"
200,0.015000000000000124,160.95232104994358,286.0,"['MW9109_13BC', 'MW9109_33BC']"
201,0.06000000000000005,21.15070293073435,199.0,"['MW9109_16BC', 'MW9109_63BC']"
202,0.029999999999999805,104.64031976254766,752.0,"['MW9109_16BC', 'MW9109_53BC']"
203,0.02499999999999991,309.4268329589286,944.0,"['MW9109_16BC', 'MW9109_33BC']"
204,0.03000000000000025,83.48961683183038,553.0,"['MW9109_53BC', 'MW9109_63BC']"
205,0.03500000000000014,329.2937117059239,1143.0,"['MW9109_33BC', 'MW9109_63BC']"
206,0.4500000000000002,364.74268004445895,613.0,"['ERDC141Bx', 'MW9109_53BC']"
207,0.0,63.776822048759826,370.0,"['Vi_35GC', 'Vi_37GC']"
208,0.20999999999999996,74.79247536180382,400.0,"['6_TOW_015GGC', 'Vi_37GC']"
209,0.08999999999999986,74.48256164066133,116.0,"['6_TOW_012GGC', 'Vi_37GC']"
210,0.08000000000000007,75.13196126300471,216.0,"['6_TOW_013GGC', 'Vi_37GC']"
211,0.029999999999999805,75.13196126300471,331.0,"['6_TOW_014GGC', 'Vi_37GC']"
212,0.2599999999999998,76.85307342291904,516.0,"['6_TOW_016GGC', 'Vi_37GC']"
213,0.020000000000000018,74.4299596229989,75.0,"['6_TOW_011PC', 'Vi_37GC']"
214,0.23499999999999988,74.96015217668452,4.0,"['6_TOW_011GGC', 'Vi_37GC']"
215,0.06499999999999995,75.04432808871,259.0,"['6_TOW_007GGC', 'Vi_37GC']"
216,0.04999999999999982,75.51076069886558,140.0,"['6_TOW_008GGC', 'Vi_37GC']"
217,0.2200000000000002,75.60772741696972,380.0,"['6_TOW_006GGC', 'Vi_37GC']"
218,0.16999999999999993,77.08173336267231,690.0,"['6_TOW_003GGC', 'Vi_37GC']"
219,0.06999999999999984,77.6895282784592,496.0,"['6_TOW_005GGC', 'Vi_37GC']"
220,0.10000000000000009,77.98564634215606,793.0,"['6_TOW_002GGC', 'Vi_37GC']"
221,0.06999999999999984,356.8470597253549,330.0,"['Vi_26BC', 'Vi_37GC']"
222,0.4700000000000002,358.19335317322015,320.0,"['RAMA_44P', 'Vi_37GC']"
223,0.20999999999999996,12.25742166464345,30.0,"['6_TOW_015GGC', 'Vi_35GC']"
224,0.08999999999999986,14.225425346988569,254.0,"['6_TOW_012GGC', 'Vi_35GC']"
225,0.08000000000000007,13.641895215923086,154.0,"['6_TOW_013GGC', 'Vi_35GC']"
226,0.029999999999999805,13.641895215923086,39.0,"['6_TOW_014GGC', 'Vi_35GC']"
227,0.2599999999999998,13.514877450076368,146.0,"['6_TOW_016GGC', 'Vi_35GC']"
228,0.020000000000000018,17.10023480857158,445.0,"['6_TOW_011PC', 'Vi_35GC']"
229,0.23499999999999988,16.075578011024277,374.0,"['6_TOW_011GGC', 'Vi_35GC']"
230,0.06499999999999995,19.20074975088973,629.0,"['6_TOW_007GGC', 'Vi_35GC']"
231,0.04999999999999982,18.05038107285328,510.0,"['6_TOW_008GGC', 'Vi_35GC']"
232,0.2200000000000002,21.804728232205978,750.0,"['6_TOW_006GGC', 'Vi_35GC']"
233,0.16999999999999993,27.26885023808996,1060.0,"['6_TOW_003GGC', 'Vi_35GC']"
234,0.06999999999999984,23.973991299660142,866.0,"['6_TOW_005GGC', 'Vi_35GC']"
235,0.10000000000000009,30.082161020924666,1163.0,"['6_TOW_002GGC', 'Vi_35GC']"
236,0.06999999999999984,329.9438852988721,700.0,"['Vi_26BC', 'Vi_35GC']"
237,0.4700000000000002,330.9537189355854,690.0,"['RAMA_44P', 'Vi_35GC']"
238,0.1200000000000001,4.351490846770362,284.0,"['6_TOW_012GGC', '6_TOW_015GGC']"
239,0.1299999999999999,2.379516618110049,184.0,"['6_TOW_013GGC', '6_TOW_015GGC']"
240,0.18000000000000016,2.379516618110049,69.0,"['6_TOW_014GGC', '6_TOW_015GGC']"
241,0.04999999999999982,3.0171748970122,116.0,"['6_TOW_015GGC', '6_TOW_016GGC']"
242,0.22999999999999998,8.702105339525918,475.0,"['6_TOW_011PC', '6_TOW_015GGC']"
243,0.44499999999999984,6.690449418921062,404.0,"['6_TOW_011GGC', '6_TOW_015GGC']"
244,0.2749999999999999,11.031888582893057,659.0,"['6_TOW_007GGC', '6_TOW_015GGC']"
245,0.2599999999999998,9.049841025928277,540.0,"['6_TOW_008GGC', '6_TOW_015GGC']"
246,0.010000000000000231,14.041278141872708,780.0,"['6_TOW_006GGC', '6_TOW_015GGC']"
247,0.040000000000000036,20.0636509307781,1090.0,"['6_TOW_003GGC', '6_TOW_015GGC']"
248,0.2799999999999998,15.523726606892112,896.0,"['6_TOW_005GGC', '6_TOW_015GGC']"
249,0.31000000000000005,23.075254722719077,1193.0,"['6_TOW_002GGC', '6_TOW_015GGC']"
250,0.14000000000000012,320.88689410762504,730.0,"['6_TOW_015GGC', 'Vi_26BC']"
251,0.26000000000000023,321.8435030413902,720.0,"['6_TOW_015GGC', 'RAMA_44P']"
252,0.009999999999999787,2.1032130503624726,100.0,"['6_TOW_012GGC', '6_TOW_013GGC']"
253,0.06000000000000005,2.1032130503624726,215.0,"['6_TOW_012GGC', '6_TOW_014GGC']"
254,0.16999999999999993,7.010709677996267,400.0,"['6_TOW_012GGC', '6_TOW_016GGC']"
255,0.10999999999999988,4.3506153126591105,191.0,"['6_TOW_011PC', '6_TOW_012GGC']"
256,0.32499999999999973,2.3791170173333347,120.0,"['6_TOW_011GGC', '6_TOW_012GGC']"
257,0.1549999999999998,6.689168765520722,375.0,"['6_TOW_007GGC', '6_TOW_012GGC']"
258,0.13999999999999968,4.75783424886745,256.0,"['6_TOW_008GGC', '6_TOW_012GGC']"
259,0.13000000000000034,9.703027189708008,496.0,"['6_TOW_006GGC', '6_TOW_012GGC']"
260,0.08000000000000007,15.730843679005908,806.0,"['6_TOW_003GGC', '6_TOW_012GGC']"
261,0.1599999999999997,11.277040893760432,612.0,"['6_TOW_005GGC', '6_TOW_012GGC']"
262,0.18999999999999995,18.744226647790818,909.0,"['6_TOW_002GGC', '6_TOW_012GGC']"
263,0.020000000000000018,317.0799413053354,446.0,"['6_TOW_012GGC', 'Vi_26BC']"
264,0.38000000000000034,318.0505983156385,436.0,"['6_TOW_012GGC', 'RAMA_44P']"
265,0.17999999999999972,4.907496966780094,300.0,"['6_TOW_013GGC', '6_TOW_016GGC']"
266,0.10000000000000009,6.406294626976825,291.0,"['6_TOW_011PC', '6_TOW_013GGC']"
267,0.31499999999999995,4.3506153126591105,220.0,"['6_TOW_011GGC', '6_TOW_013GGC']"
268,0.14500000000000002,8.700354158660842,475.0,"['6_TOW_007GGC', '6_TOW_013GGC']"
269,0.1299999999999999,6.689168765520722,356.0,"['6_TOW_008GGC', '6_TOW_013GGC']"
270,0.14000000000000012,11.69964190580963,596.0,"['6_TOW_006GGC', '6_TOW_013GGC']"
271,0.08999999999999986,17.712719501360976,906.0,"['6_TOW_003GGC', '6_TOW_013GGC']"
272,0.1499999999999999,13.146555659588769,712.0,"['6_TOW_005GGC', '6_TOW_013GGC']"
273,0.18000000000000016,20.721810208827844,1009.0,"['6_TOW_002GGC', '6_TOW_013GGC']"
274,0.010000000000000231,318.59717739304784,546.0,"['6_TOW_013GGC', 'Vi_26BC']"
275,0.3900000000000001,319.5581208586834,536.0,"['6_TOW_013GGC', 'RAMA_44P']"
276,0.22999999999999998,4.907496966780094,185.0,"['6_TOW_014GGC', '6_TOW_016GGC']"
277,0.04999999999999982,6.406294626976825,406.0,"['6_TOW_011PC', '6_TOW_014GGC']"
278,0.2649999999999997,4.3506153126591105,335.0,"['6_TOW_011GGC', '6_TOW_014GGC']"
279,0.09499999999999975,8.700354158660842,590.0,"['6_TOW_007GGC', '6_TOW_014GGC']"
280,0.07999999999999963,6.689168765520722,471.0,"['6_TOW_008GGC', '6_TOW_014GGC']"
281,0.1900000000000004,11.69964190580963,711.0,"['6_TOW_006GGC', '6_TOW_014GGC']"
282,0.14000000000000012,17.712719501360976,1021.0,"['6_TOW_003GGC', '6_TOW_014GGC']"
283,0.09999999999999964,13.146555659588769,827.0,"['6_TOW_005GGC', '6_TOW_014GGC']"
284,0.1299999999999999,20.721810208827844,1124.0,"['6_TOW_002GGC', '6_TOW_014GGC']"
285,0.040000000000000036,318.59717739304784,661.0,"['6_TOW_014GGC', 'Vi_26BC']"
286,0.4400000000000004,319.5581208586834,651.0,"['6_TOW_014GGC', 'RAMA_44P']"
287,0.2799999999999998,11.270964366788743,591.0,"['6_TOW_011PC', '6_TOW_016GGC']"
288,0.49499999999999966,9.180595149589733,520.0,"['6_TOW_011GGC', '6_TOW_016GGC']"
289,0.32499999999999973,13.502064635384796,775.0,"['6_TOW_007GGC', '6_TOW_016GGC']"
290,0.3099999999999996,11.433305484155708,656.0,"['6_TOW_008GGC', '6_TOW_016GGC']"
291,0.03999999999999959,16.46129975747057,896.0,"['6_TOW_006GGC', '6_TOW_016GGC']"
292,0.08999999999999986,22.42239601602011,1206.0,"['6_TOW_003GGC', '6_TOW_016GGC']"
293,0.3299999999999996,17.712719501360976,1012.0,"['6_TOW_005GGC', '6_TOW_016GGC']"
294,0.3599999999999999,25.413859793815845,1309.0,"['6_TOW_002GGC', '6_TOW_016GGC']"
295,0.18999999999999995,322.16070698619853,846.0,"['6_TOW_016GGC', 'Vi_26BC']"
296,0.2100000000000004,323.0992484310448,836.0,"['6_TOW_016GGC', 'RAMA_44P']"
297,0.21499999999999986,2.102759946380063,71.0,"['6_TOW_011GGC', '6_TOW_011PC']"
298,0.04499999999999993,2.378717378498753,184.0,"['6_TOW_007GGC', '6_TOW_011PC']"
299,0.029999999999999805,1.1124971268126616,65.0,"['6_TOW_008GGC', '6_TOW_011PC']"
300,0.2400000000000002,5.386407186952025,305.0,"['6_TOW_006GGC', '6_TOW_011PC']"
301,0.18999999999999995,11.412587178669249,615.0,"['6_TOW_003GGC', '6_TOW_011PC']"
302,0.04999999999999982,7.156666382495674,421.0,"['6_TOW_005GGC', '6_TOW_011PC']"
303,0.08000000000000007,14.425861690102849,718.0,"['6_TOW_002GGC', '6_TOW_011PC']"
