,del_d18O,del_dist,del_depth,identifier
134,0.3599999999999999,492.88460299941255,1104.0,"['EW950412P', 'EW9504_02']"
135,0.39749999999999996,420.4432421649913,977.0,"['AHF16832', 'EW950412P']"
136,0.6724999999999999,443.7387714932192,361.0,"['EW950412P', 'EW9504_03']"
137,0.552,356.23395345174606,821.0,"['EW950412P', 'EW9504_04']"
138,0.39670000000000005,359.6384952610004,880.0,"['EW950412P', 'EW9504_05']"
139,0.1166999999999998,289.0597518474469,504.0,"['EW950412P', 'EW9504_08']"
140,0.6699999999999999,214.21528570451449,256.0,"['EW950412P', 'EW9504_09']"
141,0.69,356.23395345174606,827.0,"['EW9504-04PC', 'EW950412P']"
142,0.31000000000000005,30.172760586710968,332.0,"['EW9504-18', 'Y69-10-2']"
143,0.08999999999999986,68.13604148340106,418.0,"['V19-29', 'V19-30']"
144,0.009999999999999787,155.9123172304237,47.0,"['V19-28', 'V19-29']"
145,0.21329999999999982,26.032615296940264,537.0,"['TR163_31', 'V19-29']"
146,0.09499999999999975,119.01266907922626,708.0,"['SO26_131KA', 'V19-29']"
147,0.35860000000000003,277.03169163587035,210.0,"['SO26_127KA', 'V19-29']"
148,0.08000000000000007,182.654631378051,371.0,"['V19-28', 'V19-30']"
149,0.12329999999999997,84.6171040996992,119.0,"['TR163_31', 'V19-30']"
150,0.004999999999999893,184.09421757113648,290.0,"['SO26_131KA', 'V19-30']"
151,0.26860000000000017,304.00496210682036,628.0,"['SO26_127KA', 'V19-30']"
152,0.20330000000000004,175.78726712603176,490.0,"['TR163_31', 'V19-28']"
153,0.08499999999999996,134.0413076370005,661.0,"['SO26_131KA', 'V19-28']"
154,0.34860000000000024,122.47156427543037,257.0,"['SO26_127KA', 'V19-28']"
155,0.07600000000000007,362.3259318421523,14.0,"['SO26_96KA', 'V19-28']"
156,0.06999999999999984,255.7164539567454,555.0,"['ERDC-112', 'MW9109_7BC']"
157,0.0950000000000002,181.27918381412127,276.0,"['ERDC-112', 'MW9109_37BC']"
158,0.3299999999999996,198.57778019506782,1224.0,"['ERDC-112', 'MW9109_59BC']"
159,0.06000000000000005,377.9477382473171,2172.0,"['ERDC-112', 'MW9109_58BC']"
160,0.16999999999999993,425.7458403118996,2271.0,"['ERDC-112', 'MW9109_66BC']"
161,0.22999999999999998,183.72213657753244,132.0,"['ERDC-112', 'MW9109_13BC']"
162,0.23999999999999977,225.6649218327288,790.0,"['ERDC-112', 'MW9109_16BC']"
163,0.17999999999999972,238.98812653332845,989.0,"['ERDC-112', 'MW9109_63BC']"
164,0.20999999999999996,300.47670797040354,1542.0,"['ERDC-112', 'MW9109_53BC']"
165,0.21499999999999986,327.9080793646156,154.0,"['ERDC-112', 'MW9109_33BC']"
166,0.20999999999999996,78.54521075589197,38.0,"['PLDS   72Bx', 'RC10-65']"
167,0.10000000000000009,351.52067867593627,62.0,"['PLDS   68Bx', 'RC10-65']"
168,0.31000000000000005,163.26476380762446,106.0,"['PLDS   70Bx', 'RC10-65']"
169,0.14000000000000012,481.97311854346174,261.0,"['GIK17304_1', 'GIK17790_3']"
170,0.11249999999999982,481.97311854346174,261.0,"['GIK17304_2', 'GIK17790_3']"
171,0.27,13.538180057255005,215.0,"['SO35_2_101KL', 'SO35_2_102KL']"
172,1.1017000000000001,189.79475841960763,520.0,"['SO35_2_211KL', 'SO35_2_272KL']"
173,0.4950000000000001,180.1154687259305,400.0,"['SO35_2_182KL', 'SO35_2_272KL']"
174,0.6067,13.3113547663696,120.0,"['SO35_2_182KL', 'SO35_2_211KL']"
175,0.11830000000000007,117.46836791279156,171.0,"['SO26_131KA', 'TR163_31']"
176,0.1453000000000002,295.0114338682848,747.0,"['SO26_127KA', 'TR163_31']"
177,0.2636000000000003,223.19585240543,918.0,"['SO26_127KA', 'SO26_131KA']"
178,0.008999999999999897,474.81144486248775,675.0,"['SO26_131KA', 'SO26_96KA']"
179,0.2726000000000002,251.61709322666553,243.0,"['SO26_127KA', 'SO26_96KA']"
180,0.1814,484.61514233412106,622.0,"['P7', 'SO26_127KA']"
181,0.4540000000000002,295.713518982955,379.0,"['P7', 'SO26_96KA']"
182,0.1339999999999999,266.30855126044736,164.0,"['SO26_96KA', 'Y69_106']"
183,0.16850000000000032,320.2784247893668,989.0,"['SO26_58KA', 'SO26_90KA']"
184,0.3200000000000003,287.7265304915897,215.0,"['P7', 'Y69_106']"
185,0.3933,469.12882545722715,531.0,"['PLDS   66Bx', 'SO26_47KA']"
186,0.03750000000000009,73.62412310381545,127.0,"['AHF16832', 'EW9504_02']"
187,0.3125,93.07802753929627,743.0,"['EW9504_02', 'EW9504_03']"
188,0.19200000000000017,138.1222493951167,283.0,"['EW9504_02', 'EW9504_04']"
189,0.03670000000000018,145.98062299676772,224.0,"['EW9504_02', 'EW9504_05']"
190,0.24330000000000007,206.934411019693,600.0,"['EW9504_02', 'EW9504_08']"
191,0.31000000000000005,288.43906567056814,848.0,"['EW9504_02', 'EW9504_09']"
192,0.6100000000000003,289.39170964918424,1179.0,"['CA94-12k-4', 'EW9504_02']"
193,0.33000000000000007,138.1222493951167,277.0,"['EW9504-04PC', 'EW9504_02']"
194,0.2749999999999999,88.55496382735444,616.0,"['AHF16832', 'EW9504_03']"
195,0.15450000000000008,70.76474928713841,156.0,"['AHF16832', 'EW9504_04']"
196,0.0007999999999999119,89.94335623061835,97.0,"['AHF16832', 'EW9504_05']"
197,0.28080000000000016,138.26163666667765,473.0,"['AHF16832', 'EW9504_08']"
198,0.27249999999999996,214.81584438462903,721.0,"['AHF16832', 'EW9504_09']"
199,0.5725000000000002,362.2205852983607,1052.0,"['AHF16832', 'CA94-12k-4']"
200,0.2925,70.76474928713841,150.0,"['AHF16832', 'EW9504-04PC']"
201,0.12049999999999983,99.8943061303814,460.0,"['EW9504_03', 'EW9504_04']"
202,0.2757999999999998,84.81481931392713,519.0,"['EW9504_03', 'EW9504_05']"
203,0.5558000000000001,156.96604355894837,143.0,"['EW9504_03', 'EW9504_08']"
204,0.0024999999999999467,260.0132532931483,105.0,"['EW9504_03', 'EW9504_09']"
205,0.2975000000000003,352.8071804375541,436.0,"['CA94-12k-4', 'EW9504_03']"
206,0.01750000000000007,99.8943061303814,466.0,"['EW9504-04PC', 'EW9504_03']"
207,0.1553,33.72576025467772,59.0,"['EW9504_04', 'EW9504_05']"
208,0.43530000000000024,68.82705263863181,317.0,"['EW9504_04', 'EW9504_08']"
209,0.11799999999999988,161.28573583404105,565.0,"['EW9504_04', 'EW9504_09']"
210,0.41800000000000015,426.78316945614444,896.0,"['CA94-12k-4', 'EW9504_04']"
211,0.28000000000000025,72.19099425299136,376.0,"['EW9504_05', 'EW9504_08']"
212,0.2732999999999999,177.91571171048537,624.0,"['EW9504_05', 'EW9504_09']"
213,0.5733000000000001,429.2242898951092,955.0,"['CA94-12k-4', 'EW9504_05']"
214,0.2932999999999999,33.72576025467772,53.0,"['EW9504-04PC', 'EW9504_05']"
215,0.5533000000000001,109.81748561699523,248.0,"['EW9504_08', 'EW9504_09']"
216,0.8533000000000004,495.2507437803031,579.0,"['CA94-12k-4', 'EW9504_08']"
217,0.5733000000000001,68.82705263863181,323.0,"['EW9504-04PC', 'EW9504_08']"
218,0.020000000000000018,161.28573583404105,571.0,"['EW9504-04PC', 'EW9504_09']"
219,0.20000000000000018,62.7189660100254,184.0,"['PAR87A_01', 'PAR87A_10']"
220,0.16500000000000004,366.4505240080182,831.0,"['MW9109_37BC', 'MW9109_7BC']"
221,0.2599999999999998,411.80259763787245,1779.0,"['MW9109_59BC', 'MW9109_7BC']"
222,0.16000000000000014,322.2214874604895,687.0,"['MW9109_13BC', 'MW9109_7BC']"
223,0.16999999999999993,453.945619181005,1345.0,"['MW9109_16BC', 'MW9109_7BC']"
224,0.10999999999999988,471.9660555449593,1544.0,"['MW9109_63BC', 'MW9109_7BC']"
225,0.14500000000000002,364.13170335941305,401.0,"['MW9109_33BC', 'MW9109_7BC']"
226,0.4249999999999998,57.88613521250339,948.0,"['MW9109_37BC', 'MW9109_59BC']"
227,0.15500000000000025,305.0154047735706,1896.0,"['MW9109_37BC', 'MW9109_58BC']"
228,0.2650000000000001,358.4487603543408,1995.0,"['MW9109_37BC', 'MW9109_66BC']"
229,0.3250000000000002,63.46174326663609,144.0,"['MW9109_13BC', 'MW9109_37BC']"
230,0.33499999999999996,107.98556692548961,514.0,"['MW9109_16BC', 'MW9109_37BC']"
231,0.2749999999999999,129.1353428084974,713.0,"['MW9109_37BC', 'MW9109_63BC']"
232,0.30500000000000016,212.62310156030992,1266.0,"['MW9109_37BC', 'MW9109_53BC']"
233,0.31000000000000005,212.4800140009774,430.0,"['MW9109_33BC', 'MW9109_37BC']"
234,0.2699999999999996,247.12926956106722,948.0,"['MW9109_58BC', 'MW9109_59BC']"
235,0.1599999999999997,300.5626251418374,1047.0,"['MW9109_59BC', 'MW9109_66BC']"
236,0.09999999999999964,121.34328250733506,1092.0,"['MW9109_13BC', 'MW9109_59BC']"
237,0.08999999999999986,50.1059729015292,434.0,"['MW9109_16BC', 'MW9109_59BC']"
238,0.1499999999999999,71.25305401689828,235.0,"['MW9109_59BC', 'MW9109_63BC']"
239,0.11999999999999966,154.7380422369749,318.0,"['MW9109_53BC', 'MW9109_59BC']"
240,0.11499999999999977,263.6343518638561,1378.0,"['MW9109_33BC', 'MW9109_59BC']"
241,0.5699999999999998,486.9033731744815,931.0,"['ERDC141Bx', 'MW9109_59BC']"
242,0.10999999999999988,53.433355580770176,99.0,"['MW9109_58BC', 'MW9109_66BC']"
243,0.16999999999999993,368.4691717880386,2040.0,"['MW9109_13BC', 'MW9109_58BC']"
244,0.17999999999999972,197.03860034274433,1382.0,"['MW9109_16BC', 'MW9109_58BC']"
245,0.11999999999999966,175.8882702930856,1183.0,"['MW9109_58BC', 'MW9109_63BC']"
246,0.1499999999999999,92.40179316462232,630.0,"['MW9109_53BC', 'MW9109_58BC']"
247,0.1549999999999998,498.8508358648059,2326.0,"['MW9109_33BC', 'MW9109_58BC']"
248,0.30000000000000027,307.6539076885462,17.0,"['ERDC141Bx', 'MW9109_58BC']"
249,0.06000000000000005,421.90231697378243,2139.0,"['MW9109_13BC', 'MW9109_66BC']"
250,0.06999999999999984,250.47129376640638,1481.0,"['MW9109_16BC', 'MW9109_66BC']"
251,0.009999999999999787,229.3208157371077,1282.0,"['MW9109_63BC', 'MW9109_66BC']"
252,0.040000000000000036,145.83272428281958,729.0,"['MW9109_53BC', 'MW9109_66BC']"
253,0.41000000000000014,282.67945378887623,116.0,"['ERDC141Bx', 'MW9109_66BC']"
254,0.009999999999999787,171.43201322790372,658.0,"['MW9109_13BC', 'MW9109_16BC']"
255,0.050000000000000266,192.58271615857268,857.0,"['MW9109_13BC', 'MW9109_63BC']"
256,0.020000000000000018,276.0723329899873,1410.0,"['MW9109_13BC', 'MW9109_53BC']"
257,0.015000000000000124,160.95232104994358,286.0,"['MW9109_13BC', 'MW9109_33BC']"
258,0.06000000000000005,21.15070293073435,199.0,"['MW9109_16BC', 'MW9109_63BC']"
259,0.029999999999999805,104.64031976254766,752.0,"['MW9109_16BC', 'MW9109_53BC']"
260,0.02499999999999991,309.4268329589286,944.0,"['MW9109_16BC', 'MW9109_33BC']"
261,0.48,444.7096566109683,1365.0,"['ERDC141Bx', 'MW9109_16BC']"
262,0.03000000000000025,83.48961683183038,553.0,"['MW9109_53BC', 'MW9109_63BC']"
263,0.03500000000000014,329.2937117059239,1143.0,"['MW9109_33BC', 'MW9109_63BC']"
264,0.41999999999999993,427.68936156972035,1166.0,"['ERDC141Bx', 'MW9109_63BC']"
265,0.004999999999999893,408.9737279490132,1696.0,"['MW9109_33BC', 'MW9109_53BC']"
266,0.4500000000000002,364.74268004445895,613.0,"['ERDC141Bx', 'MW9109_53BC']"
267,0.0,63.776822048759826,370.0,"['Vi_35GC', 'Vi_37GC']"
268,0.20999999999999996,74.79247536180382,400.0,"['6_TOW_015GGC', 'Vi_37GC']"
269,0.08999999999999986,74.48256164066133,116.0,"['6_TOW_012GGC', 'Vi_37GC']"
270,0.08000000000000007,75.13196126300471,216.0,"['6_TOW_013GGC', 'Vi_37GC']"
271,0.029999999999999805,75.13196126300471,331.0,"['6_TOW_014GGC', 'Vi_37GC']"
272,0.2599999999999998,76.85307342291904,516.0,"['6_TOW_016GGC', 'Vi_37GC']"
273,0.020000000000000018,74.4299596229989,75.0,"['6_TOW_011PC', 'Vi_37GC']"
274,0.23499999999999988,74.96015217668452,4.0,"['6_TOW_011GGC', 'Vi_37GC']"
275,0.06499999999999995,75.04432808871,259.0,"['6_TOW_007GGC', 'Vi_37GC']"
276,0.04999999999999982,75.51076069886558,140.0,"['6_TOW_008GGC', 'Vi_37GC']"
277,0.2200000000000002,75.60772741696972,380.0,"['6_TOW_006GGC', 'Vi_37GC']"
278,0.16999999999999993,77.08173336267231,690.0,"['6_TOW_003GGC', 'Vi_37GC']"
279,0.06999999999999984,77.6895282784592,496.0,"['6_TOW_005GGC', 'Vi_37GC']"
280,0.10000000000000009,77.98564634215606,793.0,"['6_TOW_002GGC', 'Vi_37GC']"
281,0.06999999999999984,356.8470597253549,330.0,"['Vi_26BC', 'Vi_37GC']"
282,0.4700000000000002,358.19335317322015,320.0,"['RAMA_44P', 'Vi_37GC']"
283,0.20999999999999996,12.25742166464345,30.0,"['6_TOW_015GGC', 'Vi_35GC']"
284,0.08999999999999986,14.225425346988569,254.0,"['6_TOW_012GGC', 'Vi_35GC']"
285,0.08000000000000007,13.641895215923086,154.0,"['6_TOW_013GGC', 'Vi_35GC']"
286,0.029999999999999805,13.641895215923086,39.0,"['6_TOW_014GGC', 'Vi_35GC']"
287,0.2599999999999998,13.514877450076368,146.0,"['6_TOW_016GGC', 'Vi_35GC']"
288,0.020000000000000018,17.10023480857158,445.0,"['6_TOW_011PC', 'Vi_35GC']"
289,0.23499999999999988,16.075578011024277,374.0,"['6_TOW_011GGC', 'Vi_35GC']"
290,0.06499999999999995,19.20074975088973,629.0,"['6_TOW_007GGC', 'Vi_35GC']"
291,0.04999999999999982,18.05038107285328,510.0,"['6_TOW_008GGC', 'Vi_35GC']"
292,0.2200000000000002,21.804728232205978,750.0,"['6_TOW_006GGC', 'Vi_35GC']"
293,0.16999999999999993,27.26885023808996,1060.0,"['6_TOW_003GGC', 'Vi_35GC']"
294,0.06999999999999984,23.973991299660142,866.0,"['6_TOW_005GGC', 'Vi_35GC']"
295,0.10000000000000009,30.082161020924666,1163.0,"['6_TOW_002GGC', 'Vi_35GC']"
296,0.06999999999999984,329.9438852988721,700.0,"['Vi_26BC', 'Vi_35GC']"
297,0.4700000000000002,330.9537189355854,690.0,"['RAMA_44P', 'Vi_35GC']"
298,0.1200000000000001,4.351490846770362,284.0,"['6_TOW_012GGC', '6_TOW_015GGC']"
299,0.1299999999999999,2.379516618110049,184.0,"['6_TOW_013GGC', '6_TOW_015GGC']"
300,0.18000000000000016,2.379516618110049,69.0,"['6_TOW_014GGC', '6_TOW_015GGC']"
301,0.04999999999999982,3.0171748970122,116.0,"['6_TOW_015GGC', '6_TOW_016GGC']"
302,0.22999999999999998,8.702105339525918,475.0,"['6_TOW_011PC', '6_TOW_015GGC']"
303,0.44499999999999984,6.690449418921062,404.0,"['6_TOW_011GGC', '6_TOW_015GGC']"
304,0.2749999999999999,11.031888582893057,659.0,"['6_TOW_007GGC', '6_TOW_015GGC']"
305,0.2599999999999998,9.049841025928277,540.0,"['6_TOW_008GGC', '6_TOW_015GGC']"
306,0.010000000000000231,14.041278141872708,780.0,"['6_TOW_006GGC', '6_TOW_015GGC']"
307,0.040000000000000036,20.0636509307781,1090.0,"['6_TOW_003GGC', '6_TOW_015GGC']"
308,0.2799999999999998,15.523726606892112,896.0,"['6_TOW_005GGC', '6_TOW_015GGC']"
309,0.31000000000000005,23.075254722719077,1193.0,"['6_TOW_002GGC', '6_TOW_015GGC']"
